medicine,description_url,company,company_url,price
GASTICA DROPS,//www.medicineindia.org/medicine-brand-details/21478/gastica-drops,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,23.50
GLOBIRON,//www.medicineindia.org/medicine-brand-details/17806/globiron,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,27.00
GLOBAC-PM,//www.medicineindia.org/medicine-brand-details/17805/globac-pm,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,29.92
GARAMYCIN E/E,//www.medicineindia.org/medicine-brand-details/15548/garamycin-ee,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,7.33
GRADEX,//www.medicineindia.org/medicine-brand-details/15675/gradex,"Allure Remedies (A Sister Concern of Talent Labs),",//www.medicineindia.org/medicine-manufacturing-company/253/allure-remedies-a-sister-concern-of-talent-labs,12.95
GARAMYCIN E/E,//www.medicineindia.org/medicine-brand-details/15548/garamycin-ee,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,0.00
GLEVO,//www.medicineindia.org/medicine-brand-details/5111/glevo,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
GENTASPORIN E/E,//www.medicineindia.org/medicine-brand-details/15551/gentasporin-ee,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,6.30
GENMYCIN,//www.medicineindia.org/medicine-brand-details/15549/genmycin,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,7.60
GENSOL,//www.medicineindia.org/medicine-brand-details/15550/gensol,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,7.95
GENTICYN B E/E.,//www.medicineindia.org/medicine-brand-details/15738/genticyn-b-ee,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,9.84
GENTICYN HC E/E,//www.medicineindia.org/medicine-brand-details/16727/genticyn-hc-ee,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,12.00
GENTICYN HC,//www.medicineindia.org/medicine-brand-details/15736/genticyn-hc,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,12.59
GENTASPORIN HC E/E,//www.medicineindia.org/medicine-brand-details/16726/gentasporin-hc-ee,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,12.88
GEROCIN-BM,//www.medicineindia.org/medicine-brand-details/15739/gerocin-bm,P & B Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/54/p-b-laboratories-p-ltd,14.15
GLUCOPTIC,//www.medicineindia.org/medicine-brand-details/15880/glucoptic,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,30.00
GATILOX-DM,//www.medicineindia.org/medicine-brand-details/18733/gatilox-dm,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,32.00
GLUCOMOL,//www.medicineindia.org/medicine-brand-details/15855/glucomol,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,17.05
GENTATE,//www.medicineindia.org/medicine-brand-details/15552/gentate,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,7.00
GENTAMICIN EYE,//www.medicineindia.org/medicine-brand-details/5447/gentamicin-eye,KWALITY PHARMACEUTICALS (P) LTD.,//www.medicineindia.org/medicine-manufacturing-company/203/kwality-pharmaceuticals-p-ltd,18.00
GENTEAL,//www.medicineindia.org/medicine-brand-details/15940/genteal,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,105.00
GENTINA,//www.medicineindia.org/medicine-brand-details/15555/gentina,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,7.15
GEROCIN DPS,//www.medicineindia.org/medicine-brand-details/15556/gerocin-dps,P & B Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/54/p-b-laboratories-p-ltd,7.84
GYRAX,//www.medicineindia.org/medicine-brand-details/15603/gyrax,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,9.85
GATIKIND DPS.,//www.medicineindia.org/medicine-brand-details/15645/gatikind-dps,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,24.00
GATT DPS.,//www.medicineindia.org/medicine-brand-details/15649/gatt-dps,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,26.38
GATIQUIN DPS.,//www.medicineindia.org/medicine-brand-details/15648/gatiquin-dps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,31.00
GLUCOTIM EYE DPS.,//www.medicineindia.org/medicine-brand-details/15856/glucotim-eye-dps,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,29.50
GLUCOMOL,//www.medicineindia.org/medicine-brand-details/15855/glucomol,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,30.00
GATIQUIN DPS,//www.medicineindia.org/medicine-brand-details/15647/gatiquin-dps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,33.17
GATILOX DPS,//www.medicineindia.org/medicine-brand-details/15646/gatilox-dps,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,34.00
GCOM,//www.medicineindia.org/medicine-brand-details/21416/gcom,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,0.00
GENTACIP,//www.medicineindia.org/medicine-brand-details/21400/gentacip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
GATIQUIN P,//www.medicineindia.org/medicine-brand-details/21421/gatiquin-p,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
GENTACIP-D,//www.medicineindia.org/medicine-brand-details/21401/gentacip-d,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,18.00
GANFORT,//www.medicineindia.org/medicine-brand-details/21369/ganfort,ALLENGE INDIA,//www.medicineindia.org/medicine-manufacturing-company/426/allenge-india,0.00
GENTAMIDE DM,//www.medicineindia.org/medicine-brand-details/21404/gentamide-dm,Sunways India,//www.medicineindia.org/medicine-manufacturing-company/909/sunways-india,11.50
GATIQUIN P,//www.medicineindia.org/medicine-brand-details/21421/gatiquin-p,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
GLUCOMOL OD,//www.medicineindia.org/medicine-brand-details/21490/glucomol-od,Allergan India-Altius,//www.medicineindia.org/medicine-manufacturing-company/828/allergan-india-altius,0.00
GRACIN,//www.medicineindia.org/medicine-brand-details/21534/gracin,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,0.00
GENTASPORIN-HC,//www.medicineindia.org/medicine-brand-details/15735/gentasporin-hc,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,12.88
GFLOTAS.,//www.medicineindia.org/medicine-brand-details/21335/gflotas,Mano Pharma,//www.medicineindia.org/medicine-manufacturing-company/868/mano-pharma,18.00
GATICIN,//www.medicineindia.org/medicine-brand-details/5355/gaticin,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,21.80
GATE-PD,//www.medicineindia.org/medicine-brand-details/21372/gate-pd,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,29.00
GATE-DX DPS.,//www.medicineindia.org/medicine-brand-details/15734/gate-dx-dps,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,34.00
GATILOX PLUS,//www.medicineindia.org/medicine-brand-details/21415/gatilox-plus,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,52.00
GFLOTAS D,//www.medicineindia.org/medicine-brand-details/21328/gflotas-d,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,20.00
GATE DPS.,//www.medicineindia.org/medicine-brand-details/15644/gate-dps,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,27.00
GENTIP,//www.medicineindia.org/medicine-brand-details/21407/gentip,Palsons Drugs & Chem Indust,//www.medicineindia.org/medicine-manufacturing-company/830/palsons-drugs-chem-indust,0.00
GENTEAL GEL,//www.medicineindia.org/medicine-brand-details/21444/genteal-gel,Novartis,//www.medicineindia.org/medicine-manufacturing-company/790/novartis,0.00
GLINTRA,//www.medicineindia.org/medicine-brand-details/22528/glintra,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
GASTROMAX,//www.medicineindia.org/medicine-brand-details/13237/gastromax,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,30.00
GLOCIN,//www.medicineindia.org/medicine-brand-details/21488/glocin,Glenmark Pharmaceuticals-Main,//www.medicineindia.org/medicine-manufacturing-company/837/glenmark-pharmaceuticals-main,0.00
GINOX,//www.medicineindia.org/medicine-brand-details/21430/ginox,Goldline Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/986/goldline-pharmaceuticals,0.00
GLYAHA-VIT GEL,//www.medicineindia.org/medicine-brand-details/16023/glyaha-vit-gel,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,125.00
GYNO-DAKTARIN,//www.medicineindia.org/medicine-brand-details/16266/gyno-daktarin,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,45.00
GLYCINE IRRIGATION SOL.,//www.medicineindia.org/medicine-brand-details/568/glycine-irrigation-sol,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,46.44
GLYCINE IRRIGATION SOL.,//www.medicineindia.org/medicine-brand-details/568/glycine-irrigation-sol,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,91.80
GLYCINE IRRIGATION SOL.,//www.medicineindia.org/medicine-brand-details/568/glycine-irrigation-sol,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,118.80
GLYVIN,//www.medicineindia.org/medicine-brand-details/569/glyvin,Mount Mettur Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/159/mount-mettur-pharma-ltd,76.00
GELEC,//www.medicineindia.org/medicine-brand-details/167/gelec,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,33.00
GLYVINE-S,//www.medicineindia.org/medicine-brand-details/570/glyvine-s,Mount Mettur Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/159/mount-mettur-pharma-ltd,76.00
GEMTAZ,//www.medicineindia.org/medicine-brand-details/18970/gemtaz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,4220.00
GLUCOFRUCT,//www.medicineindia.org/medicine-brand-details/185/glucofruct,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,0.00
GRES,//www.medicineindia.org/medicine-brand-details/5398/gres,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,125.00
GATRI,//www.medicineindia.org/medicine-brand-details/5383/gatri,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,125.00
GATILOX,//www.medicineindia.org/medicine-brand-details/5365/gatilox,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,90.00
GEMTAZ,//www.medicineindia.org/medicine-brand-details/18970/gemtaz,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,1070.00
GATIFECT,//www.medicineindia.org/medicine-brand-details/5359/gatifect,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,125.00
GATOR,//www.medicineindia.org/medicine-brand-details/5381/gator,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,90.00
GAITY,//www.medicineindia.org/medicine-brand-details/5351/gaity,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,93.60
GATIQUIN,//www.medicineindia.org/medicine-brand-details/5369/gatiquin,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,128.67
GRAMOCEF-S,//www.medicineindia.org/medicine-brand-details/21536/gramocef-s,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,131.00
GENTICYN INJECTION,//www.medicineindia.org/medicine-brand-details/21406/genticyn-injection,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
GATILOX,//www.medicineindia.org/medicine-brand-details/5365/gatilox,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,0.00
GLEVO,//www.medicineindia.org/medicine-brand-details/5111/glevo,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
GRANIFORCE,//www.medicineindia.org/medicine-brand-details/21547/graniforce,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,0.00
GENTICYN INJECTION,//www.medicineindia.org/medicine-brand-details/21406/genticyn-injection,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,0.00
GENTASWIFT,//www.medicineindia.org/medicine-brand-details/21405/gentaswift,Ranbaxy Laboratories-Generic,//www.medicineindia.org/medicine-manufacturing-company/890/ranbaxy-laboratories-generic,7.45
GAMMAGLOBULIN,//www.medicineindia.org/medicine-brand-details/19043/gammaglobulin,Taj Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/766/taj-pharmaceuticals,0.00
GRAFEEL,//www.medicineindia.org/medicine-brand-details/17139/grafeel,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,2583.00
GLYCO-P,//www.medicineindia.org/medicine-brand-details/2850/glyco-p,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,95.00
GLUCAGEN HYPOKIT,//www.medicineindia.org/medicine-brand-details/468/glucagen-hypokit,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,823.49
GRANISET,//www.medicineindia.org/medicine-brand-details/10189/graniset,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,28.00
GRANICIP,//www.medicineindia.org/medicine-brand-details/10188/granicip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,28.00
GRANDEM,//www.medicineindia.org/medicine-brand-details/10187/grandem,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,45.00
GRANISET,//www.medicineindia.org/medicine-brand-details/10189/graniset,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,65.00
GRANICIP,//www.medicineindia.org/medicine-brand-details/10188/granicip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,65.00
GAMAFINE,//www.medicineindia.org/medicine-brand-details/98/gamafine,Haffkine Bio-Pharmaceuticals Corporation Ltd.,//www.medicineindia.org/medicine-manufacturing-company/4/haffkine-bio-pharmaceuticals-corporation-ltd,16.50
GENTASPORIN,//www.medicineindia.org/medicine-brand-details/5449/gentasporin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,4.31
GENTICYN,//www.medicineindia.org/medicine-brand-details/5450/genticyn,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,6.56
GESTONE,//www.medicineindia.org/medicine-brand-details/15371/gestone,Ferring Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/491/ferring-pharmaceuticals-pvt-ltd,0.00
GESTUM,//www.medicineindia.org/medicine-brand-details/21425/gestum,Wyzax Laboratories,//www.medicineindia.org/medicine-manufacturing-company/985/wyzax-laboratories,0.00
GYNOGEN,//www.medicineindia.org/medicine-brand-details/15293/gynogen,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,865.00
