medicine,description_url,company,company_url,price
TINADERM-M,//www.medicineindia.org/medicine-brand-details/16310/tinaderm-m,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,32.00
TOLNACOMB,//www.medicineindia.org/medicine-brand-details/16371/tolnacomb,Surmount Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/257/surmount-laboratories-pvt-ltd,45.00
TROFODERMIN (PHARMACIA INDIA),//www.medicineindia.org/medicine-brand-details/16194/trofodermin-pharmacia-india,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,88.39
TOPCAN-BG,//www.medicineindia.org/medicine-brand-details/16358/topcan-bg,Hygeia Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/574/hygeia-pharmaceuticals,0.00
TOPCAN-B,//www.medicineindia.org/medicine-brand-details/16357/topcan-b,Hygeia Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/574/hygeia-pharmaceuticals,0.00
TOPICASONE with NEOMYCIN,//www.medicineindia.org/medicine-brand-details/16190/topicasone-with-neomycin,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,16.73
TENOVATE M,//www.medicineindia.org/medicine-brand-details/16337/tenovate-m,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,54.00
TOPRAP-G,//www.medicineindia.org/medicine-brand-details/16325/toprap-g,Rapross Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/229/rapross-pharmaceuticals-pvt-ltd,30.00
TOPRAP-C,//www.medicineindia.org/medicine-brand-details/16324/toprap-c,Rapross Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/229/rapross-pharmaceuticals-pvt-ltd,36.00
TOPRAP-GC,//www.medicineindia.org/medicine-brand-details/16380/toprap-gc,Rapross Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/229/rapross-pharmaceuticals-pvt-ltd,36.00
TINTIN,//www.medicineindia.org/medicine-brand-details/16576/tintin,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,46.00
TRIBEN-B,//www.medicineindia.org/medicine-brand-details/16360/triben-b,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,44.79
THANK GOD PAIN & ITCH RELIEF CREAM,//www.medicineindia.org/medicine-brand-details/14383/thank-god-pain-itch-relief-cream,Best on Health (A. Div. of Panacea Biotec Ltd.),//www.medicineindia.org/medicine-manufacturing-company/434/best-on-health-a-div-of-panacea-biotec-ltd,149.00
TOPICASONE with NEOMYCIN,//www.medicineindia.org/medicine-brand-details/16190/topicasone-with-neomycin,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,9.63
TRANSLIPO-BG,//www.medicineindia.org/medicine-brand-details/16187/translipo-bg,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,10.22
TETRADERM,//www.medicineindia.org/medicine-brand-details/16443/tetraderm,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,14.80
TOLBET,//www.medicineindia.org/medicine-brand-details/16394/tolbet,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,17.30
TOLNACOMB,//www.medicineindia.org/medicine-brand-details/16371/tolnacomb,Surmount Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/257/surmount-laboratories-pvt-ltd,24.00
TRANSLIPO-B,//www.medicineindia.org/medicine-brand-details/16646/translipo-b,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,12.08
TOPICASONE,//www.medicineindia.org/medicine-brand-details/16479/topicasone,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,16.73
TRETINO-A,//www.medicineindia.org/medicine-brand-details/16577/tretino-a,Parry Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/747/parry-pharma-pvt-ltd,39.00
TOPICASONE,//www.medicineindia.org/medicine-brand-details/16479/topicasone,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,9.63
TRETINO-A,//www.medicineindia.org/medicine-brand-details/16577/tretino-a,Parry Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/747/parry-pharma-pvt-ltd,44.00
TOPCORT,//www.medicineindia.org/medicine-brand-details/16502/topcort,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,96.25
TAZRET FORTE,//www.medicineindia.org/medicine-brand-details/16599/tazret-forte,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,129.00
TOPCORT,//www.medicineindia.org/medicine-brand-details/16502/topcort,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,55.00
TENDRONE CREAM,//www.medicineindia.org/medicine-brand-details/16522/tendrone-cream,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,37.28
TRANSLIPO-C,//www.medicineindia.org/medicine-brand-details/16256/translipo-c,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,11.57
TERBICIP,//www.medicineindia.org/medicine-brand-details/16296/terbicip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,42.80
TERBOFIN,//www.medicineindia.org/medicine-brand-details/16299/terbofin,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,45.00
TERBIDERM,//www.medicineindia.org/medicine-brand-details/16297/terbiderm,Spectra ( A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/540/spectra-a-division-of-sun,49.00
TERBO,//www.medicineindia.org/medicine-brand-details/16298/terbo,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,49.00
TRIBEN,//www.medicineindia.org/medicine-brand-details/16257/triben,Jenburkt Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/361/jenburkt-pharmaceuticals-ltd,29.95
TOPCAN,//www.medicineindia.org/medicine-brand-details/16255/topcan,Hygeia Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/574/hygeia-pharmaceuticals,0.00
TANTUM CREAM,//www.medicineindia.org/medicine-brand-details/16833/tantum-cream,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,40.00
TRIKASE,//www.medicineindia.org/medicine-brand-details/7012/trikase,East India Pharmaceuticals Works Ltd.,//www.medicineindia.org/medicine-manufacturing-company/103/east-india-pharmaceuticals-works-ltd,32.75
TIBIRIM INH,//www.medicineindia.org/medicine-brand-details/18416/tibirim-inh,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,15.31
TARCEF-O,//www.medicineindia.org/medicine-brand-details/4527/tarcef-o,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,125.00
TOBADEX,//www.medicineindia.org/medicine-brand-details/18743/tobadex,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,20.00
TOBZY,//www.medicineindia.org/medicine-brand-details/15665/tobzy,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,30.00
TIDOXYL-BR,//www.medicineindia.org/medicine-brand-details/3344/tidoxyl-br,Makers Labs,//www.medicineindia.org/medicine-manufacturing-company/211/makers-labs,15.85
TOPCLAV,//www.medicineindia.org/medicine-brand-details/18616/topclav,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,73.00
TRIMOX,//www.medicineindia.org/medicine-brand-details/3316/trimox,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,15.50
TAURMOX,//www.medicineindia.org/medicine-brand-details/3312/taurmox,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,18.50
T-CLAR,//www.medicineindia.org/medicine-brand-details/5833/t-clar,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,88.00
TRIMOX,//www.medicineindia.org/medicine-brand-details/3316/trimox,Mapra Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/340/mapra-labs-ltd,26.00
TAURMOX,//www.medicineindia.org/medicine-brand-details/3312/taurmox,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,29.50
TAURIX,//www.medicineindia.org/medicine-brand-details/5674/taurix,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,38.00
TAURCEF-O,//www.medicineindia.org/medicine-brand-details/4528/taurcef-o,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,49.00
TRIXON-O,//www.medicineindia.org/medicine-brand-details/18817/trixon-o,LINCOLN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/207/lincoln-pharma,49.50
TRAXOL-O,//www.medicineindia.org/medicine-brand-details/4531/traxol-o,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,55.00
TAXIM-O,//www.medicineindia.org/medicine-brand-details/4529/taxim-o,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,59.00
TAMBAC,//www.medicineindia.org/medicine-brand-details/4116/tambac,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,59.12
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
TRICHOICE CAPD FLUID,//www.medicineindia.org/medicine-brand-details/588/trichoice-capd-fluid,Mitra Industrieal (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/161/mitra-industrieal-p-ltd,600.00
THREPTIN,//www.medicineindia.org/medicine-brand-details/17260/threptin,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,450.00
THREPTIN,//www.medicineindia.org/medicine-brand-details/17260/threptin,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,168.00
TANTUM VAGINAL DOUCHE,//www.medicineindia.org/medicine-brand-details/16839/tantum-vaginal-douche,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,130.00
TANTUM VAGINAL DOUCHE,//www.medicineindia.org/medicine-brand-details/16839/tantum-vaginal-douche,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,44.73
TRENTAL,//www.medicineindia.org/medicine-brand-details/8766/trental,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,30.45
TEAR PLUS,//www.medicineindia.org/medicine-brand-details/15968/tear-plus,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,38.00
TIFFEN.,//www.medicineindia.org/medicine-brand-details/17822/tiffen,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,28.70
TEARS EYE DROPS,//www.medicineindia.org/medicine-brand-details/19049/tears-eye-drops,Rynel Clifton Pharma,//www.medicineindia.org/medicine-manufacturing-company/771/rynel-clifton-pharma,0.00
TUSQ DPS,//www.medicineindia.org/medicine-brand-details/697/tusq-dps,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,25.00
TRIOMINIC DROPS,//www.medicineindia.org/medicine-brand-details/10460/triominic-drops,Wander Pvt. Limited,//www.medicineindia.org/medicine-manufacturing-company/212/wander-pvt-limited,25.00
TONOFERON,//www.medicineindia.org/medicine-brand-details/18041/tonoferon,East India Pharmaceuticals Works Ltd.,//www.medicineindia.org/medicine-manufacturing-company/103/east-india-pharmaceuticals-works-ltd,34.35
TRIFER,//www.medicineindia.org/medicine-brand-details/17823/trifer,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,38.00
TOPIN,//www.medicineindia.org/medicine-brand-details/223/topin,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,12.00
TRIOCYL PLUS,//www.medicineindia.org/medicine-brand-details/15924/triocyl-plus,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,23.50
TROPICON PLUS,//www.medicineindia.org/medicine-brand-details/15926/tropicon-plus,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,28.03
TAMIGEN,//www.medicineindia.org/medicine-brand-details/15559/tamigen,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,7.40
TAURDEX-N,//www.medicineindia.org/medicine-brand-details/15718/taurdex-n,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,7.97
TAMIGEN-S,//www.medicineindia.org/medicine-brand-details/15742/tamigen-s,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,9.54
TOBAREN - D,//www.medicineindia.org/medicine-brand-details/15661/tobaren-d,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,12.23
TAURCOL-D,//www.medicineindia.org/medicine-brand-details/15708/taurcol-d,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,13.50
TOBA-DM,//www.medicineindia.org/medicine-brand-details/15681/toba-dm,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,17.20
T-EYSOL,//www.medicineindia.org/medicine-brand-details/15970/t-eysol,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,18.50
TOBREB - D,//www.medicineindia.org/medicine-brand-details/15683/tobreb-d,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,22.00
TOBACIN-D,//www.medicineindia.org/medicine-brand-details/15680/tobacin-d,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,27.03
TOBRADEX,//www.medicineindia.org/medicine-brand-details/15682/tobradex,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,28.80
TYMPALIN-C,//www.medicineindia.org/medicine-brand-details/16734/tympalin-c,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,29.05
TOBRINE-DM,//www.medicineindia.org/medicine-brand-details/15684/tobrine-dm,Indiana Ophthalmics,//www.medicineindia.org/medicine-manufacturing-company/722/indiana-ophthalmics,29.25
TROMADEX,//www.medicineindia.org/medicine-brand-details/15685/tromadex,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,31.00
TIMO-5,//www.medicineindia.org/medicine-brand-details/15873/timo-5,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,32.50
TMIDE PLUS,//www.medicineindia.org/medicine-brand-details/15923/tmide-plus,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,39.48
TOZEN-F DPS,//www.medicineindia.org/medicine-brand-details/15747/tozen-f-dps,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,42.00
