medicine,description_url,company,company_url,price
ALFA-CALCIROL PLUS,//www.medicineindia.org/medicine-brand-details/11953/alfa-calcirol-plus,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,63.73
ATOSA - 75,//www.medicineindia.org/medicine-brand-details/8967/atosa-75,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,65.00
AMOXYDASE FORTE,//www.medicineindia.org/medicine-brand-details/3583/amoxydase-forte,Chemech Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/36/chemech-laboratories-ltd,65.00
ACERA_D,//www.medicineindia.org/medicine-brand-details/19786/acerad,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,65.00
ALFAVIT,//www.medicineindia.org/medicine-brand-details/19892/alfavit,Vintage,//www.medicineindia.org/medicine-manufacturing-company/854/vintage,65.00
ALTRADAY,//www.medicineindia.org/medicine-brand-details/20167/altraday,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,65.00
ALMECOL,//www.medicineindia.org/medicine-brand-details/19899/almecol,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,66.70
ALCRIN,//www.medicineindia.org/medicine-brand-details/18176/alcrin,Anglo- French Drugs & Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/169/anglo-french-drugs-industries-ltd,67.00
A-VIN AS,//www.medicineindia.org/medicine-brand-details/8968/a-vin-as,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,69.00
ATOSA - 150,//www.medicineindia.org/medicine-brand-details/8966/atosa-150,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,70.00
ALCEE,//www.medicineindia.org/medicine-brand-details/11991/alcee,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,75.00
AB PHYLLINE,//www.medicineindia.org/medicine-brand-details/19756/ab-phylline,Sun Pharmaceuticals-Radiant,//www.medicineindia.org/medicine-manufacturing-company/798/sun-pharmaceuticals-radiant,75.00
ALA PLUS,//www.medicineindia.org/medicine-brand-details/19859/ala-plus,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,75.00
ALMECOL-B,//www.medicineindia.org/medicine-brand-details/19905/almecol-b,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,80.60
ATHAX,//www.medicineindia.org/medicine-brand-details/20031/athax,ATHENS,//www.medicineindia.org/medicine-manufacturing-company/444/athens,85.00
ANLEO-DSR,//www.medicineindia.org/medicine-brand-details/19982/anleo-dsr,AN Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/873/an-pharmaceuticals,87.10
ABSOLUT CAPS.,//www.medicineindia.org/medicine-brand-details/17619/absolut-caps,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,87.50
ABSOLUT-DM,//www.medicineindia.org/medicine-brand-details/17548/absolut-dm,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,87.50
ADMAX,//www.medicineindia.org/medicine-brand-details/11988/admax,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,89.00
AZOVIT-L,//www.medicineindia.org/medicine-brand-details/20104/azovit-l,Frankfurt Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/892/frankfurt-pharmaceuticals,89.00
ALPHA B-CAL,//www.medicineindia.org/medicine-brand-details/11979/alpha-b-cal,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,89.50
ALFA MAXICAL CAP,//www.medicineindia.org/medicine-brand-details/19880/alfa-maxical-cap,Mankind Pharmaceuticals-Lifestar,//www.medicineindia.org/medicine-manufacturing-company/824/mankind-pharmaceuticals-lifestar,90.00
ACVIT CAP,//www.medicineindia.org/medicine-brand-details/19822/acvit-cap,Maxmus International,//www.medicineindia.org/medicine-manufacturing-company/829/maxmus-international,99.50
ALMECOL-OD,//www.medicineindia.org/medicine-brand-details/19900/almecol-od,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,104.70
ADCEF,//www.medicineindia.org/medicine-brand-details/4315/adcef,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,210.70
ATENOVA-SA,//www.medicineindia.org/medicine-brand-details/7689/atenova-sa,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,37.50
ATENOVA-SA,//www.medicineindia.org/medicine-brand-details/7689/atenova-sa,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,50.00
AMPOXIN,//www.medicineindia.org/medicine-brand-details/3133/ampoxin,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,0.00
AMPOXIN,//www.medicineindia.org/medicine-brand-details/3133/ampoxin,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,0.00
AO-7,//www.medicineindia.org/medicine-brand-details/18205/ao-7,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,30.00
ANTOXYL FORTE,//www.medicineindia.org/medicine-brand-details/18238/antoxyl-forte,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,59.96
ARION FORTE,//www.medicineindia.org/medicine-brand-details/17827/arion-forte,Arika HC,//www.medicineindia.org/medicine-manufacturing-company/184/arika-hc,67.50
ADZOLE DM,//www.medicineindia.org/medicine-brand-details/12643/adzole-dm,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,70.00
ANTOXID,//www.medicineindia.org/medicine-brand-details/18198/antoxid,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,420.00
AXN GOLD,//www.medicineindia.org/medicine-brand-details/20078/axn-gold,Algen Healthcare,//www.medicineindia.org/medicine-manufacturing-company/884/algen-healthcare,0.00
ALAMIN FeZ,//www.medicineindia.org/medicine-brand-details/17967/alamin-fez,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,62.00
ASTYMIN-M FORTE,//www.medicineindia.org/medicine-brand-details/17291/astymin-m-forte,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,119.00
ANAPROCT,//www.medicineindia.org/medicine-brand-details/19965/anaproct,IND SWIFT LIMITED,//www.medicineindia.org/medicine-manufacturing-company/374/ind-swift-limited,0.00
AVISTEP,//www.medicineindia.org/medicine-brand-details/14216/avistep,BHAVISHYA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/92/bhavishya-pharma,37.50
ASTYMIN FORTE,//www.medicineindia.org/medicine-brand-details/17287/astymin-forte,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,110.78
ASTYFER-Z,//www.medicineindia.org/medicine-brand-details/17964/astyfer-z,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,133.49
AUTRIN,//www.medicineindia.org/medicine-brand-details/17928/autrin,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,19.19
AQUASOL A,//www.medicineindia.org/medicine-brand-details/19999/aquasol-a,USV-Main,//www.medicineindia.org/medicine-manufacturing-company/876/usv-main,20.64
AEROCORT ROTACAPS,//www.medicineindia.org/medicine-brand-details/10981/aerocort-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,31.22
AEROCORT FORTE ROTACAPS,//www.medicineindia.org/medicine-brand-details/10979/aerocort-forte-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,49.94
ANTOXYL FORTE,//www.medicineindia.org/medicine-brand-details/18238/antoxyl-forte,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,72.93
ASTYFER,//www.medicineindia.org/medicine-brand-details/17966/astyfer,Tablets (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/40/tablets-india-limited,78.35
ANTOXID,//www.medicineindia.org/medicine-brand-details/18198/antoxid,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,125.00
ALTACEF-LA,//www.medicineindia.org/medicine-brand-details/4018/altacef-la,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,75.00
ALTACEF-LA,//www.medicineindia.org/medicine-brand-details/4018/altacef-la,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,142.00
AMCLO,//www.medicineindia.org/medicine-brand-details/18626/amclo,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,25.00
AMCLOX,//www.medicineindia.org/medicine-brand-details/3129/amclox,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,24.12
ANTIBIC-DF,//www.medicineindia.org/medicine-brand-details/6807/antibic-df,Strassenburg Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/249/strassenburg-pharmaceuticals-ltd,24.38
AMPILOX LB,//www.medicineindia.org/medicine-brand-details/3473/ampilox-lb,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,29.70
AMPILOX,//www.medicineindia.org/medicine-brand-details/3131/ampilox,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,38.60
ALFACALCIT,//www.medicineindia.org/medicine-brand-details/19904/alfacalcit,Eastern Healthcare,//www.medicineindia.org/medicine-manufacturing-company/857/eastern-healthcare,100.00
ALCRIN M,//www.medicineindia.org/medicine-brand-details/19868/alcrin-m,Anglo French Drugs & Industries,//www.medicineindia.org/medicine-manufacturing-company/843/anglo-french-drugs-industries,0.00
A To Z GOLD NS,//www.medicineindia.org/medicine-brand-details/19751/a-to-z-gold-ns,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,82.50
ALFATAM,//www.medicineindia.org/medicine-brand-details/14460/alfatam,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,42.25
ALFASET,//www.medicineindia.org/medicine-brand-details/11930/alfaset,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,48.00
ALFA-CALCIROL CAP.,//www.medicineindia.org/medicine-brand-details/11928/alfa-calcirol-cap,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,48.87
ACAL,//www.medicineindia.org/medicine-brand-details/11923/acal,Helios Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/625/helios-pharmaceuticals,49.00
ALFA CAPS,//www.medicineindia.org/medicine-brand-details/11924/alfa-caps,Mark Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/459/mark-remedies-pvt-ltd,49.50
ARISTROL,//www.medicineindia.org/medicine-brand-details/12009/aristrol,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,51.50
ALPHADOL,//www.medicineindia.org/medicine-brand-details/11932/alphadol,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,56.00
ALFA D3,//www.medicineindia.org/medicine-brand-details/11925/alfa-d3,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,65.00
ALPHA D 3,//www.medicineindia.org/medicine-brand-details/11931/alpha-d-3,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,69.00
ALFATAM,//www.medicineindia.org/medicine-brand-details/14460/alfatam,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,59.80
ALPHA D 3,//www.medicineindia.org/medicine-brand-details/11931/alpha-d-3,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,82.00
ALPHADOL,//www.medicineindia.org/medicine-brand-details/11932/alphadol,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,169.00
ALFA D3,//www.medicineindia.org/medicine-brand-details/11925/alfa-d3,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,265.00
ALPHA D 3,//www.medicineindia.org/medicine-brand-details/11931/alpha-d-3,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,265.00
ALVACE,//www.medicineindia.org/medicine-brand-details/7865/alvace,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,25.00
ALFACIP PLUS,//www.medicineindia.org/medicine-brand-details/11954/alfacip-plus,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,54.84
ACROTAC,//www.medicineindia.org/medicine-brand-details/19811/acrotac,Ranbaxy Laboratories-Dermalend,//www.medicineindia.org/medicine-manufacturing-company/821/ranbaxy-laboratories-dermalend,0.00
ACUTRET,//www.medicineindia.org/medicine-brand-details/19819/acutret,Ipca-Bionova,//www.medicineindia.org/medicine-manufacturing-company/826/ipca-bionova,0.00
ANIFLAM,//www.medicineindia.org/medicine-brand-details/2015/aniflam,Ashok Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/470/ashok-pharmaceuticals,13.90
ATTENTROL,//www.medicineindia.org/medicine-brand-details/9747/attentrol,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,44.00
ACERET,//www.medicineindia.org/medicine-brand-details/16636/aceret,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,350.00
ACETEC,//www.medicineindia.org/medicine-brand-details/16637/acetec,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,350.00
ACITRIN,//www.medicineindia.org/medicine-brand-details/18878/acitrin,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,350.00
ACROTAC,//www.medicineindia.org/medicine-brand-details/19811/acrotac,Ranbaxy Laboratories-Dermalend,//www.medicineindia.org/medicine-manufacturing-company/821/ranbaxy-laboratories-dermalend,0.00
AD EE,//www.medicineindia.org/medicine-brand-details/13585/ad-ee,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,10.00
AD EE-30,//www.medicineindia.org/medicine-brand-details/13586/ad-ee-30,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,10.00
ARFLUR,//www.medicineindia.org/medicine-brand-details/1414/arflur,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,0.00
APIDOX,//www.medicineindia.org/medicine-brand-details/5881/apidox,ALICON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/232/alicon-pharma,19.50
A-PHYL,//www.medicineindia.org/medicine-brand-details/19752/a-phyl,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,55.00
ACEBROFACT,//www.medicineindia.org/medicine-brand-details/19775/acebrofact,Triupati Medicare Ltd,//www.medicineindia.org/medicine-manufacturing-company/803/triupati-medicare-ltd,55.40
AMANTREL,//www.medicineindia.org/medicine-brand-details/7021/amantrel,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,58.85
AD-100,//www.medicineindia.org/medicine-brand-details/13587/ad-100,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,72.00
ACUTRIL,//www.medicineindia.org/medicine-brand-details/13584/acutril,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,95.00
ALGEST,//www.medicineindia.org/medicine-brand-details/18431/algest,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,95.00
ALA-100,//www.medicineindia.org/medicine-brand-details/18164/ala-100,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,99.70
ALADIN,//www.medicineindia.org/medicine-brand-details/18165/aladin,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,46.80
ALFLUCOZ,//www.medicineindia.org/medicine-brand-details/6512/alflucoz,Alembic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/52/alembic-ltd,79.75
ACTITOP,//www.medicineindia.org/medicine-brand-details/16972/actitop,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,400.00
ARPIMUNE Me,//www.medicineindia.org/medicine-brand-details/11444/arpimune-me,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,360.00
ANGIZEM-DP,//www.medicineindia.org/medicine-brand-details/19978/angizem-dp,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
