medicine,description_url,company,company_url,price
VISCO TAB,//www.medicineindia.org/medicine-brand-details/13221/visco-tab,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,6.24
VITAMIN C,//www.medicineindia.org/medicine-brand-details/17423/vitamin-c,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,12.45
VITAJOY CHEW TABS,//www.medicineindia.org/medicine-brand-details/17719/vitajoy-chew-tabs,Lifeon Paediatrics Limited,//www.medicineindia.org/medicine-manufacturing-company/248/lifeon-paediatrics-limited,19.34
VITAJOY CHEW TABS,//www.medicineindia.org/medicine-brand-details/17719/vitajoy-chew-tabs,Lifeon Paediatrics Limited,//www.medicineindia.org/medicine-manufacturing-company/248/lifeon-paediatrics-limited,57.95
VITAMIN C,//www.medicineindia.org/medicine-brand-details/17423/vitamin-c,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,0.00
VITAMIN A (NPIL),//www.medicineindia.org/medicine-brand-details/17590/vitamin-a-npil,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,7.08
VALRATE-CR 200mg,//www.medicineindia.org/medicine-brand-details/2778/valrate-cr-200mg,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,24.00
VALPROL CR,//www.medicineindia.org/medicine-brand-details/2802/valprol-cr,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,26.00
VALTEC-CR 200mg,//www.medicineindia.org/medicine-brand-details/2781/valtec-cr-200mg,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,26.65
VALPRID-CR,//www.medicineindia.org/medicine-brand-details/2801/valprid-cr,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,31.00
VALCONTIN,//www.medicineindia.org/medicine-brand-details/2796/valcontin,Modi-Mundi Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/51/modi-mundi-pharma-limited,37.00
VALPEX CR,//www.medicineindia.org/medicine-brand-details/2767/valpex-cr,PENTACARE(ALKEM),//www.medicineindia.org/medicine-manufacturing-company/397/pentacarealkem,25.00
VALRATE-CR 300mg,//www.medicineindia.org/medicine-brand-details/2779/valrate-cr-300mg,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,34.00
VALPEX CR,//www.medicineindia.org/medicine-brand-details/2767/valpex-cr,PENTACARE(ALKEM),//www.medicineindia.org/medicine-manufacturing-company/397/pentacarealkem,34.00
VALTEC-CR 300mg,//www.medicineindia.org/medicine-brand-details/2782/valtec-cr-300mg,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,36.65
VALPROL CR,//www.medicineindia.org/medicine-brand-details/2802/valprol-cr,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,37.00
VALPRID-CR,//www.medicineindia.org/medicine-brand-details/2801/valprid-cr,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,48.00
VALCONTIN,//www.medicineindia.org/medicine-brand-details/2796/valcontin,Modi-Mundi Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/51/modi-mundi-pharma-limited,52.00
VALPROL CR,//www.medicineindia.org/medicine-brand-details/2802/valprol-cr,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,57.00
VALPEX CR,//www.medicineindia.org/medicine-brand-details/2767/valpex-cr,PENTACARE(ALKEM),//www.medicineindia.org/medicine-manufacturing-company/397/pentacarealkem,60.00
VALRATE-CR 500mg,//www.medicineindia.org/medicine-brand-details/2780/valrate-cr-500mg,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,60.00
VALTEC-CR 500mg,//www.medicineindia.org/medicine-brand-details/2783/valtec-cr-500mg,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,64.00
VALPRID-CR,//www.medicineindia.org/medicine-brand-details/2801/valprid-cr,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,70.00
VALCONTIN,//www.medicineindia.org/medicine-brand-details/2796/valcontin,Modi-Mundi Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/51/modi-mundi-pharma-limited,84.00
VIREXIIM,//www.medicineindia.org/medicine-brand-details/4536/virexiim,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,14.50
VALCEF,//www.medicineindia.org/medicine-brand-details/4534/valcef,Hygeia Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/574/hygeia-pharmaceuticals,105.00
VEXIM,//www.medicineindia.org/medicine-brand-details/4535/vexim,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,270.00
VIBAZINE DT,//www.medicineindia.org/medicine-brand-details/5950/vibazine-dt,Medibios Labs,//www.medicineindia.org/medicine-manufacturing-company/647/medibios-labs,56.86
VISTADROX,//www.medicineindia.org/medicine-brand-details/3867/vistadrox,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,18.20
VERCEF,//www.medicineindia.org/medicine-brand-details/4016/vercef,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,88.00
VIBAZINE DT,//www.medicineindia.org/medicine-brand-details/5950/vibazine-dt,Medibios Labs,//www.medicineindia.org/medicine-manufacturing-company/647/medibios-labs,105.13
VEPAN,//www.medicineindia.org/medicine-brand-details/3866/vepan,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,21.50
VISTADROX,//www.medicineindia.org/medicine-brand-details/3867/vistadrox,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,35.98
VERCEF,//www.medicineindia.org/medicine-brand-details/4016/vercef,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,174.00
VALCEF,//www.medicineindia.org/medicine-brand-details/4534/valcef,Hygeia Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/574/hygeia-pharmaceuticals,55.00
VISTADROX,//www.medicineindia.org/medicine-brand-details/3867/vistadrox,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,67.56
VIVALOL,//www.medicineindia.org/medicine-brand-details/18860/vivalol,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,66.00
VIVALOL,//www.medicineindia.org/medicine-brand-details/18860/vivalol,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,35.00
VENDEP XR,//www.medicineindia.org/medicine-brand-details/9723/vendep-xr,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,99.00
VIVALOL,//www.medicineindia.org/medicine-brand-details/18860/vivalol,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,49.00
VALKEM OD,//www.medicineindia.org/medicine-brand-details/2765/valkem-od,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,69.50
VASOPRIN LS,//www.medicineindia.org/medicine-brand-details/8290/vasoprin-ls,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,10.50
VALDY MD,//www.medicineindia.org/medicine-brand-details/2121/valdy-md,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,19.50
VALDY MD,//www.medicineindia.org/medicine-brand-details/2121/valdy-md,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,35.00
VERCEF AF,//www.medicineindia.org/medicine-brand-details/4017/vercef-af,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,198.85
VALANCE-OD,//www.medicineindia.org/medicine-brand-details/2764/valance-od,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,48.66
VALANCE-OD,//www.medicineindia.org/medicine-brand-details/2764/valance-od,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,91.00
VALANCE-OD,//www.medicineindia.org/medicine-brand-details/2764/valance-od,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,92.00
VENFAX-PR,//www.medicineindia.org/medicine-brand-details/9724/venfax-pr,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,98.00
VENFAX-PR,//www.medicineindia.org/medicine-brand-details/9724/venfax-pr,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,25.00
VENFAX-PR,//www.medicineindia.org/medicine-brand-details/9724/venfax-pr,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,49.00
VERSITOL,//www.medicineindia.org/medicine-brand-details/1402/versitol,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,19.15
VERSITOL,//www.medicineindia.org/medicine-brand-details/1402/versitol,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,36.99
VOLFLAM-SR,//www.medicineindia.org/medicine-brand-details/1540/volflam-sr,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,13.50
VIRON-SR,//www.medicineindia.org/medicine-brand-details/1539/viron-sr,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,15.00
VALDONE SR,//www.medicineindia.org/medicine-brand-details/1637/valdone-sr,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,16.00
VOVERAN,//www.medicineindia.org/medicine-brand-details/1541/voveran,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,61.00
VORTH-SR,//www.medicineindia.org/medicine-brand-details/1641/vorth-sr,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,31.20
VASONIT-OD,//www.medicineindia.org/medicine-brand-details/8272/vasonit-od,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,26.00
VOMISTOP,//www.medicineindia.org/medicine-brand-details/2518/vomistop,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,60.00
VASOTRATE OD,//www.medicineindia.org/medicine-brand-details/8274/vasotrate-od,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,23.00
VENT-T,//www.medicineindia.org/medicine-brand-details/10884/vent-t,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,680.00
VASONIT-OD,//www.medicineindia.org/medicine-brand-details/8272/vasonit-od,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,41.90
VASOTRATE OD,//www.medicineindia.org/medicine-brand-details/8274/vasotrate-od,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,36.00
VOVERAN,//www.medicineindia.org/medicine-brand-details/1541/voveran,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,35.60
VENLA-XR,//www.medicineindia.org/medicine-brand-details/9728/venla-xr,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,75.00
VEXOR,//www.medicineindia.org/medicine-brand-details/9734/vexor,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,75.00
VENLA-XR,//www.medicineindia.org/medicine-brand-details/9728/venla-xr,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,20.00
VEXOR,//www.medicineindia.org/medicine-brand-details/9734/vexor,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,38.00
VENLA-XR,//www.medicineindia.org/medicine-brand-details/9728/venla-xr,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,40.00
VARIVAX,//www.medicineindia.org/medicine-brand-details/35/varivax,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,1420.00
VERORAB,//www.medicineindia.org/medicine-brand-details/69/verorab,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,304.00
VAXIRAB,//www.medicineindia.org/medicine-brand-details/68/vaxirab,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,294.00
VIATRAN,//www.medicineindia.org/medicine-brand-details/18953/viatran,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,395.00
VAXEM HIB,//www.medicineindia.org/medicine-brand-details/25/vaxem-hib,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,440.00
VERCLAV INJ.,//www.medicineindia.org/medicine-brand-details/3405/verclav-inj,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,50.00
VACTYPH,//www.medicineindia.org/medicine-brand-details/61/vactyph,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,185.00
VERCLAV INJ.,//www.medicineindia.org/medicine-brand-details/3405/verclav-inj,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,85.00
VEGAPIME,//www.medicineindia.org/medicine-brand-details/4593/vegapime,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,160.00
VANCO-CP,//www.medicineindia.org/medicine-brand-details/6074/vanco-cp,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,760.00
VANSAFE-CP,//www.medicineindia.org/medicine-brand-details/6081/vansafe-cp,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,760.00
VERCLAV INJ.,//www.medicineindia.org/medicine-brand-details/3405/verclav-inj,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,160.00
VINORELBINE,//www.medicineindia.org/medicine-brand-details/16970/vinorelbine,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
VINILEX,//www.medicineindia.org/medicine-brand-details/16969/vinilex,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
VINOTEL,//www.medicineindia.org/medicine-brand-details/16971/vinotel,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
VINOBULIN,//www.medicineindia.org/medicine-brand-details/117/vinobulin,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,978.00
VISCOMET,//www.medicineindia.org/medicine-brand-details/15972/viscomet,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,48.80
VISCOMET-HV,//www.medicineindia.org/medicine-brand-details/15973/viscomet-hv,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,99.00
VISCOMET,//www.medicineindia.org/medicine-brand-details/15972/viscomet,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,61.90
VOLUMIN,//www.medicineindia.org/medicine-brand-details/209/volumin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,3990.00
VINTOR,//www.medicineindia.org/medicine-brand-details/18130/vintor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,550.00
VIR INJ.,//www.medicineindia.org/medicine-brand-details/7013/vir-inj,Troikaa Parenterals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/104/troikaa-parenterals-ltd,400.00
VEGACEF,//www.medicineindia.org/medicine-brand-details/4293/vegacef,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,36.95
V-PARIN,//www.medicineindia.org/medicine-brand-details/465/v-parin,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,90.00
VINOBULIN,//www.medicineindia.org/medicine-brand-details/117/vinobulin,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,2299.50
VINTOR,//www.medicineindia.org/medicine-brand-details/18130/vintor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,820.00
VECURON,//www.medicineindia.org/medicine-brand-details/11868/vecuron,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,69.00
VALZ INJ,//www.medicineindia.org/medicine-brand-details/2150/valz-inj,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,65.00
VALSAFE INJ.,//www.medicineindia.org/medicine-brand-details/2148/valsafe-inj,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,65.00
VALERON INJ.,//www.medicineindia.org/medicine-brand-details/2147/valeron-inj,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,65.00
VORTH-P,//www.medicineindia.org/medicine-brand-details/2151/vorth-p,Gracewell (A Division of Glenmark Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/167/gracewell-a-division-of-glenmark-pharmaceuticals-ltd,65.00
VALDONE-P,//www.medicineindia.org/medicine-brand-details/2145/valdone-p,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,65.00
VINTOR,//www.medicineindia.org/medicine-brand-details/18130/vintor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,1090.00
VACTYPH,//www.medicineindia.org/medicine-brand-details/61/vactyph,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,1800.00
VINORELBINE,//www.medicineindia.org/medicine-brand-details/16970/vinorelbine,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
VINOTEL,//www.medicineindia.org/medicine-brand-details/16971/vinotel,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
VINILEX,//www.medicineindia.org/medicine-brand-details/16969/vinilex,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,0.00
VEGAPIME,//www.medicineindia.org/medicine-brand-details/4593/vegapime,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,95.00
VANCORIN,//www.medicineindia.org/medicine-brand-details/6077/vancorin,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,250.00
VANCO-CP,//www.medicineindia.org/medicine-brand-details/6074/vanco-cp,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,275.00
VANSAFE-CP,//www.medicineindia.org/medicine-brand-details/6081/vansafe-cp,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,355.00
VANCOGRAM-500,//www.medicineindia.org/medicine-brand-details/6076/vancogram-500,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,360.00
VANMYCOS-CP,//www.medicineindia.org/medicine-brand-details/6080/vanmycos-cp,SGPharma Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/109/sgpharma-pvt-ltd,360.00
VANLID,//www.medicineindia.org/medicine-brand-details/6079/vanlid,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,365.00
V-PARIN,//www.medicineindia.org/medicine-brand-details/465/v-parin,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,50.00
VINTOR,//www.medicineindia.org/medicine-brand-details/18130/vintor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,1590.00
VEROVAX-R,//www.medicineindia.org/medicine-brand-details/70/verovax-r,Aventis Pasteur,//www.medicineindia.org/medicine-manufacturing-company/1/aventis-pasteur,296.00
