medicine,description_url,company,company_url,price
SEROMYCIN,//www.medicineindia.org/medicine-brand-details/18998/seromycin,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,417.00
SYNTHOCILIN,//www.medicineindia.org/medicine-brand-details/3126/synthocilin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,341.05
SPOR,//www.medicineindia.org/medicine-brand-details/3695/spor,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,126.00
SPOREN,//www.medicineindia.org/medicine-brand-details/3696/sporen,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,22.00
SYMOXYL,//www.medicineindia.org/medicine-brand-details/3311/symoxyl,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,18.69
SYMOXYL LB,//www.medicineindia.org/medicine-brand-details/3574/symoxyl-lb,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,24.81
SPLANZ,//www.medicineindia.org/medicine-brand-details/12472/splanz,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,45.00
STAVIR,//www.medicineindia.org/medicine-brand-details/6931/stavir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,49.50
STAVIR,//www.medicineindia.org/medicine-brand-details/6931/stavir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,240.30
SEFDIN,//www.medicineindia.org/medicine-brand-details/4323/sefdin,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,141.50
SALIDEP,//www.medicineindia.org/medicine-brand-details/9593/salidep,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,42.00
STAVIR,//www.medicineindia.org/medicine-brand-details/6931/stavir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,49.00
STAVIR,//www.medicineindia.org/medicine-brand-details/6931/stavir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,267.00
SUGEST,//www.medicineindia.org/medicine-brand-details/15389/sugest,Uni-Sankyo Limited,//www.medicineindia.org/medicine-manufacturing-company/330/uni-sankyo-limited,385.00
SECTRAL,//www.medicineindia.org/medicine-brand-details/19030/sectral,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,0.00
SECEF,//www.medicineindia.org/medicine-brand-details/4519/secef,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,123.00
SUPRAX,//www.medicineindia.org/medicine-brand-details/4524/suprax,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,0.00
STILNITE,//www.medicineindia.org/medicine-brand-details/9159/stilnite,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,35.00
SVT,//www.medicineindia.org/medicine-brand-details/9042/svt,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,36.00
SERVACE,//www.medicineindia.org/medicine-brand-details/7907/servace,Bal Pharma-Servetus,//www.medicineindia.org/medicine-manufacturing-company/689/bal-pharma-servetus,46.00
SIBUTRIM,//www.medicineindia.org/medicine-brand-details/17150/sibutrim,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,79.00
SLENFIG,//www.medicineindia.org/medicine-brand-details/17151/slenfig,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,81.00
SIBUTREX,//www.medicineindia.org/medicine-brand-details/17149/sibutrex,Arian (SUN),//www.medicineindia.org/medicine-manufacturing-company/739/arian-sun,91.00
SUPRIDOL,//www.medicineindia.org/medicine-brand-details/1311/supridol,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,54.00
SALVENT EASECAPS,//www.medicineindia.org/medicine-brand-details/11054/salvent-easecaps,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,51.00
SYSCAN,//www.medicineindia.org/medicine-brand-details/6613/syscan,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,41.25
SANDIMMUN NEORAL,//www.medicineindia.org/medicine-brand-details/11450/sandimmun-neoral,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,3005.00
SPIRUZOX,//www.medicineindia.org/medicine-brand-details/17279/spiruzox,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,19.90
SPYRIL,//www.medicineindia.org/medicine-brand-details/17281/spyril,Calyx Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/560/calyx-remedies-pvt-ltd,20.00
STARPHENICOL,//www.medicineindia.org/medicine-brand-details/6034/starphenicol,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,40.00
SYNOPHEN,//www.medicineindia.org/medicine-brand-details/6035/synophen,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,42.00
SCORVIT,//www.medicineindia.org/medicine-brand-details/11431/scorvit,SCORTIS LABS,//www.medicineindia.org/medicine-manufacturing-company/575/scortis-labs,45.00
SINMOX,//www.medicineindia.org/medicine-brand-details/3305/sinmox,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,49.90
SWIMOX,//www.medicineindia.org/medicine-brand-details/3310/swimox,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,57.00
SERMOX,//www.medicineindia.org/medicine-brand-details/3302/sermox,Serve Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/447/serve-pharmaceuticals,58.00
SIOMOX,//www.medicineindia.org/medicine-brand-details/3306/siomox,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,64.41
SALOFALK `GR`,//www.medicineindia.org/medicine-brand-details/13362/salofalk-gr,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,75.98
SYNTHOCILIN,//www.medicineindia.org/medicine-brand-details/3126/synthocilin,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,77.28
SILPHEX,//www.medicineindia.org/medicine-brand-details/3693/silphex,SILICON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/279/silicon-pharma,110.00
SEPEXIN,//www.medicineindia.org/medicine-brand-details/3691/sepexin,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,123.30
SPORIDEX,//www.medicineindia.org/medicine-brand-details/3697/sporidex,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,139.00
SUPRIMOX,//www.medicineindia.org/medicine-brand-details/3445/suprimox,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,35.00
SPOR,//www.medicineindia.org/medicine-brand-details/3695/spor,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,234.70
SPOREN,//www.medicineindia.org/medicine-brand-details/3696/sporen,Dey`s Medical Stores (Mfg.) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/236/deys-medical-stores-mfg-ltd,42.00
SPICMOX,//www.medicineindia.org/medicine-brand-details/3307/spicmox,Mitocon Biotec Pharmaceuticals Division,//www.medicineindia.org/medicine-manufacturing-company/250/mitocon-biotec-pharmaceuticals-division,27.50
SYMOXYL,//www.medicineindia.org/medicine-brand-details/3311/symoxyl,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,37.47
SYMOXYL LB,//www.medicineindia.org/medicine-brand-details/3574/symoxyl-lb,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,45.98
SIVYLAR,//www.medicineindia.org/medicine-brand-details/14336/sivylar,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,36.45
SILIMAR,//www.medicineindia.org/medicine-brand-details/14331/silimar,Zydus,//www.medicineindia.org/medicine-manufacturing-company/462/zydus,40.80
SPECTRA,//www.medicineindia.org/medicine-brand-details/9466/spectra,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,67.00
STROMIX-A 75,//www.medicineindia.org/medicine-brand-details/8724/stromix-a-75,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,87.45
STARVAL,//www.medicineindia.org/medicine-brand-details/8109/starval,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,69.00
SUBSYDE-CR,//www.medicineindia.org/medicine-brand-details/1534/subsyde-cr,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,26.00
STARPRESS XL,//www.medicineindia.org/medicine-brand-details/2678/starpress-xl,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,76.66
STARPRESS XL,//www.medicineindia.org/medicine-brand-details/2678/starpress-xl,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,43.74
STARPRESS XL,//www.medicineindia.org/medicine-brand-details/2678/starpress-xl,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,65.60
SAF KIT,//www.medicineindia.org/medicine-brand-details/6673/saf-kit,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,79.20
SAFLAB KIT,//www.medicineindia.org/medicine-brand-details/6675/saflab-kit,Concept Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/310/concept-pharmaceuticals-ltd,95.00
SALICYLIX-SF,//www.medicineindia.org/medicine-brand-details/16005/salicylix-sf,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,47.00
SALICYLIX-SF,//www.medicineindia.org/medicine-brand-details/16005/salicylix-sf,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,53.80
STERILON-S,//www.medicineindia.org/medicine-brand-details/16133/sterilon-s,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,55.00
SILVEREX,//www.medicineindia.org/medicine-brand-details/16128/silverex,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,138.00
STERILON-S,//www.medicineindia.org/medicine-brand-details/16133/sterilon-s,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,16.85
STATUM-B,//www.medicineindia.org/medicine-brand-details/16323/statum-b,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,17.82
SONADERM G,//www.medicineindia.org/medicine-brand-details/16176/sonaderm-g,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,19.50
SUSIL,//www.medicineindia.org/medicine-brand-details/16134/susil,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,20.00
STEMIN-GM,//www.medicineindia.org/medicine-brand-details/16386/stemin-gm,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,20.90
STATUM-PLUS,//www.medicineindia.org/medicine-brand-details/16372/statum-plus,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,21.00
SILZEN-C,//www.medicineindia.org/medicine-brand-details/16130/silzen-c,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,23.00
SLOZIN,//www.medicineindia.org/medicine-brand-details/16132/slozin,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,23.75
SONADERM GM,//www.medicineindia.org/medicine-brand-details/16407/sonaderm-gm,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,24.00
SONADERM M,//www.medicineindia.org/medicine-brand-details/16408/sonaderm-m,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,25.00
SILODERM-MIXI,//www.medicineindia.org/medicine-brand-details/16421/siloderm-mixi,Lifeon Paediatrics Limited,//www.medicineindia.org/medicine-manufacturing-company/248/lifeon-paediatrics-limited,33.50
SILVEREX,//www.medicineindia.org/medicine-brand-details/16128/silverex,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,36.00
SOFRADEX-F,//www.medicineindia.org/medicine-brand-details/16450/sofradex-f,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,19.69
STERILON-S,//www.medicineindia.org/medicine-brand-details/16133/sterilon-s,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,22.50
STERESONE-G,//www.medicineindia.org/medicine-brand-details/16199/steresone-g,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,28.80
SCABEX-S,//www.medicineindia.org/medicine-brand-details/7222/scabex-s,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,9.04
SCABEX,//www.medicineindia.org/medicine-brand-details/7221/scabex,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,9.60
SILCREAM,//www.medicineindia.org/medicine-brand-details/16127/silcream,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,20.00
SOFRADEX CREAM,//www.medicineindia.org/medicine-brand-details/16207/sofradex-cream,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,22.61
SLOZIN,//www.medicineindia.org/medicine-brand-details/16132/slozin,Albert David Limited,//www.medicineindia.org/medicine-manufacturing-company/37/albert-david-limited,30.00
SILODERM,//www.medicineindia.org/medicine-brand-details/16034/siloderm,Lifeon Paediatrics Limited,//www.medicineindia.org/medicine-manufacturing-company/248/lifeon-paediatrics-limited,36.00
SILOREX,//www.medicineindia.org/medicine-brand-details/16136/silorex,Orange Health Care,//www.medicineindia.org/medicine-manufacturing-company/216/orange-health-care,40.00
SALTOPIC,//www.medicineindia.org/medicine-brand-details/16541/saltopic,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,42.00
STEMIN-MF,//www.medicineindia.org/medicine-brand-details/16542/stemin-mf,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,54.00
SILZER,//www.medicineindia.org/medicine-brand-details/16131/silzer,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,33.00
SILVINDON PLUS,//www.medicineindia.org/medicine-brand-details/16129/silvindon-plus,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,125.00
SILVEREX,//www.medicineindia.org/medicine-brand-details/16128/silverex,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,240.00
SILZEN-C,//www.medicineindia.org/medicine-brand-details/16130/silzen-c,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,245.00
SCABOMA CREAM,//www.medicineindia.org/medicine-brand-details/7226/scaboma-cream,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,8.79
SCARAB,//www.medicineindia.org/medicine-brand-details/7227/scarab,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,13.50
SILVINDON PLUS,//www.medicineindia.org/medicine-brand-details/16129/silvindon-plus,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,26.00
SOFDERM,//www.medicineindia.org/medicine-brand-details/16019/sofderm,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,38.00
SILVEREX,//www.medicineindia.org/medicine-brand-details/16128/silverex,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,57.00
SOFDERM,//www.medicineindia.org/medicine-brand-details/16019/sofderm,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,65.00
SUNSET CREAM,//www.medicineindia.org/medicine-brand-details/16668/sunset-cream,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,85.20
