medicine,description_url,company,company_url,price
BENFAGE,//www.medicineindia.org/medicine-brand-details/17615/benfage,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,70.00
BEVENT EASECAPS,//www.medicineindia.org/medicine-brand-details/10987/bevent-easecaps,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,36.00
BECLATE ROTACAPS,//www.medicineindia.org/medicine-brand-details/10985/beclate-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,38.79
BUDVENT EASECAPS,//www.medicineindia.org/medicine-brand-details/11002/budvent-easecaps,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,47.00
BUDECORT ROTACAPS,//www.medicineindia.org/medicine-brand-details/10998/budecort-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,54.00
BUDAMATE,//www.medicineindia.org/medicine-brand-details/11023/budamate,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,89.00
BENZADAY,//www.medicineindia.org/medicine-brand-details/20664/benzaday,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,148.00
BIOCAN,//www.medicineindia.org/medicine-brand-details/6522/biocan,BIOCARE REMEDIES,//www.medicineindia.org/medicine-manufacturing-company/321/biocare-remedies,14.90
BETACAP,//www.medicineindia.org/medicine-brand-details/2557/betacap,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,18.50
BAROZAC,//www.medicineindia.org/medicine-brand-details/9545/barozac,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,23.00
BIOCID,//www.medicineindia.org/medicine-brand-details/12499/biocid,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,23.40
BIOMEZ,//www.medicineindia.org/medicine-brand-details/12501/biomez,Unicure Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/438/unicure-remedies-pvt-ltd,40.00
BROCID,//www.medicineindia.org/medicine-brand-details/12505/brocid,BRISKON LAB,//www.medicineindia.org/medicine-manufacturing-company/176/briskon-lab,40.00
BENFAGE,//www.medicineindia.org/medicine-brand-details/17615/benfage,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,130.00
BEVENT EASECAPS,//www.medicineindia.org/medicine-brand-details/10987/bevent-easecaps,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,44.00
BECLATE ROTACAPS,//www.medicineindia.org/medicine-brand-details/10985/beclate-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,55.91
BUDVENT EASECAPS,//www.medicineindia.org/medicine-brand-details/11002/budvent-easecaps,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,65.00
BUDECORT ROTACAPS,//www.medicineindia.org/medicine-brand-details/10998/budecort-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,75.00
BUDAMATE,//www.medicineindia.org/medicine-brand-details/11023/budamate,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,120.00
BENADRYL,//www.medicineindia.org/medicine-brand-details/2533/benadryl,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,34.50
BROCLIN,//www.medicineindia.org/medicine-brand-details/5861/broclin,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,15.00
BIOCLOX,//www.medicineindia.org/medicine-brand-details/3083/bioclox,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,15.11
BIG MOX,//www.medicineindia.org/medicine-brand-details/3219/big-mox,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,30.00
BITAMOX,//www.medicineindia.org/medicine-brand-details/3221/bitamox,Bombay Tablet Mfg. Co. Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/199/bombay-tablet-mfg-co-pvt-ltd,33.20
BIOCILIN,//www.medicineindia.org/medicine-brand-details/3105/biocilin,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,33.66
BROADICILIN,//www.medicineindia.org/medicine-brand-details/3108/broadicilin,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,34.00
BROMOX,//www.medicineindia.org/medicine-brand-details/3225/bromox,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,34.50
BLISMOX,//www.medicineindia.org/medicine-brand-details/3222/blismox,Bliss Chemicals & Pharmaceuticals India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/196/bliss-chemicals-pharmaceuticals-india-ltd,35.70
BIOMOXIL,//www.medicineindia.org/medicine-brand-details/3220/biomoxil,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,36.63
BLUMOX,//www.medicineindia.org/medicine-brand-details/3223/blumox,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,38.00
BETASPORE,//www.medicineindia.org/medicine-brand-details/3615/betaspore,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,46.46
BROXIN,//www.medicineindia.org/medicine-brand-details/3618/broxin,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,66.00
BROMOLIN 250,//www.medicineindia.org/medicine-brand-details/3328/bromolin-250,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,69.80
BRYMYCENTIN,//www.medicineindia.org/medicine-brand-details/6010/brymycentin,Brussels Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/277/brussels-laboratories-pvt-ltd,47.00
BROACIL,//www.medicineindia.org/medicine-brand-details/3107/broacil,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,9.85
BACIPEN,//www.medicineindia.org/medicine-brand-details/3104/bacipen,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,11.50
BENIMOX,//www.medicineindia.org/medicine-brand-details/3218/benimox,Baroque Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/342/baroque-pharmaceuticals-pvt-ltd,20.10
BAL-LANZ,//www.medicineindia.org/medicine-brand-details/12404/bal-lanz,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,45.00
BENZADAY,//www.medicineindia.org/medicine-brand-details/20664/benzaday,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,240.00
BAKFLEX,//www.medicineindia.org/medicine-brand-details/22014/bakflex,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,0.00
BRONCHO VAXOM,//www.medicineindia.org/medicine-brand-details/10978/broncho-vaxom,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
BIOCID,//www.medicineindia.org/medicine-brand-details/12499/biocid,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,45.00
BIO - E,//www.medicineindia.org/medicine-brand-details/17592/bio-e,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
BIO - E,//www.medicineindia.org/medicine-brand-details/17592/bio-e,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,14.25
BRUFEN SOFTRA,//www.medicineindia.org/medicine-brand-details/967/brufen-softra,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,16.00
BEZIP,//www.medicineindia.org/medicine-brand-details/14461/bezip,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,49.00
BECLATE ROTACAPS,//www.medicineindia.org/medicine-brand-details/10985/beclate-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,69.82
BUDVENT EASECAPS,//www.medicineindia.org/medicine-brand-details/11002/budvent-easecaps,Kresp (A Division of Kopran),//www.medicineindia.org/medicine-manufacturing-company/537/kresp-a-division-of-kopran,82.00
BUDECORT ROTACAPS,//www.medicineindia.org/medicine-brand-details/10998/budecort-rotacaps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,91.00
BUDAMATE,//www.medicineindia.org/medicine-brand-details/11023/budamate,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,142.00
BENADRYL,//www.medicineindia.org/medicine-brand-details/2533/benadryl,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,0.00
BISON,//www.medicineindia.org/medicine-brand-details/14511/bison,Juggat Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/242/juggat-pharma-ltd,165.00
BIOCLOX,//www.medicineindia.org/medicine-brand-details/3083/bioclox,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,26.68
BESTPEN,//www.medicineindia.org/medicine-brand-details/3143/bestpen,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,47.00
BROMOX,//www.medicineindia.org/medicine-brand-details/3225/bromox,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,60.00
BENIMOX,//www.medicineindia.org/medicine-brand-details/3218/benimox,Baroque Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/342/baroque-pharmaceuticals-pvt-ltd,62.50
BIOCILIN,//www.medicineindia.org/medicine-brand-details/3105/biocilin,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,63.90
BROADICILIN,//www.medicineindia.org/medicine-brand-details/3108/broadicilin,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,65.50
BID -LB,//www.medicineindia.org/medicine-brand-details/3872/bid-lb,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,70.00
BLUMOX,//www.medicineindia.org/medicine-brand-details/3223/blumox,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,75.00
BLUCEF,//www.medicineindia.org/medicine-brand-details/3617/blucef,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,98.00
BROACIL,//www.medicineindia.org/medicine-brand-details/3107/broacil,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,18.68
BLUDROX,//www.medicineindia.org/medicine-brand-details/3744/bludrox,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,29.00
BETASPORE,//www.medicineindia.org/medicine-brand-details/3615/betaspore,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,34.63
BACIPEN,//www.medicineindia.org/medicine-brand-details/3104/bacipen,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,57.60
BACIMOX,//www.medicineindia.org/medicine-brand-details/3413/bacimox,Serdia Pharmaceuticals (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/544/serdia-pharmaceuticals-india-ltd,14.74
BIOSULPH,//www.medicineindia.org/medicine-brand-details/11430/biosulph,OBSURGE BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/455/obsurge-biotech,23.40
BIOMOXIL,//www.medicineindia.org/medicine-brand-details/3220/biomoxil,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,38.70
BLISMOX,//www.medicineindia.org/medicine-brand-details/3222/blismox,Bliss Chemicals & Pharmaceuticals India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/196/bliss-chemicals-pharmaceuticals-india-ltd,39.30
BROMOLIN 500,//www.medicineindia.org/medicine-brand-details/3329/bromolin-500,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,49.30
BALACOL,//www.medicineindia.org/medicine-brand-details/18527/balacol,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,99.40
BETACAP TR,//www.medicineindia.org/medicine-brand-details/2558/betacap-tr,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,32.00
BETACAP TR,//www.medicineindia.org/medicine-brand-details/2558/betacap-tr,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
BETACAP TR,//www.medicineindia.org/medicine-brand-details/2558/betacap-tr,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,44.00
BTN PLUS,//www.medicineindia.org/medicine-brand-details/20247/btn-plus,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,0.00
BURNOWIN,//www.medicineindia.org/medicine-brand-details/16124/burnowin,Wings Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/402/wings-pharmaceuticals-pvt-ltd,14.00
BECMET-G,//www.medicineindia.org/medicine-brand-details/16185/becmet-g,IND SWIFT LIMITED,//www.medicineindia.org/medicine-manufacturing-company/374/ind-swift-limited,25.00
BETADINE,//www.medicineindia.org/medicine-brand-details/16068/betadine,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,0.00
BIOMET CG,//www.medicineindia.org/medicine-brand-details/20204/biomet-cg,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,0.00
BNC CREAM,//www.medicineindia.org/medicine-brand-details/20220/bnc-cream,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,0.00
BURNOSAF,//www.medicineindia.org/medicine-brand-details/20252/burnosaf,SH Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/844/sh-pharmaceuticals-ltd,0.00
BETANATE G,//www.medicineindia.org/medicine-brand-details/16168/betanate-g,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,9.35
BETADERM-G,//www.medicineindia.org/medicine-brand-details/16149/betaderm-g,Dermacare Laboratories (Guj) Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/664/dermacare-laboratories-guj-pvt-ltd,17.00
BETAMIL-N,//www.medicineindia.org/medicine-brand-details/16161/betamil-n,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,17.88
BETAMIL-M,//www.medicineindia.org/medicine-brand-details/16326/betamil-m,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,18.27
BETAMIL-GM,//www.medicineindia.org/medicine-brand-details/16382/betamil-gm,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,19.35
BETANATE GM,//www.medicineindia.org/medicine-brand-details/16396/betanate-gm,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,20.00
BECMET-CG,//www.medicineindia.org/medicine-brand-details/16375/becmet-cg,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,24.00
BURNIL,//www.medicineindia.org/medicine-brand-details/16123/burnil,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,25.00
BETANATE M,//www.medicineindia.org/medicine-brand-details/16330/betanate-m,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,25.00
BESTOPIC,//www.medicineindia.org/medicine-brand-details/16433/bestopic,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,30.00
BESTOPIC N,//www.medicineindia.org/medicine-brand-details/20156/bestopic-n,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,35.50
BALDERM,//www.medicineindia.org/medicine-brand-details/16193/balderm,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,36.50
