medicine,description_url,company,company_url,price
MULTIVITE FM,//www.medicineindia.org/medicine-brand-details/17678/multivite-fm,Allenburys,//www.medicineindia.org/medicine-manufacturing-company/82/allenburys,17.30
MITTAVIN,//www.medicineindia.org/medicine-brand-details/17675/mittavin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,27.07
MEGA-3,//www.medicineindia.org/medicine-brand-details/9053/mega-3,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,143.00
MONTORIP CAP.,//www.medicineindia.org/medicine-brand-details/6309/montorip-cap,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,18.78
MINOREST-C,//www.medicineindia.org/medicine-brand-details/11971/minorest-c,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,286.25
MENOPACE,//www.medicineindia.org/medicine-brand-details/22331/menopace,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,0.00
MYOGREL-AP,//www.medicineindia.org/medicine-brand-details/22618/myogrel-ap,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,17.83
MYTIMOX,//www.medicineindia.org/medicine-brand-details/3432/mytimox,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,17.95
MYOGREL-AP,//www.medicineindia.org/medicine-brand-details/22618/myogrel-ap,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,18.54
MYCOCIN,//www.medicineindia.org/medicine-brand-details/3338/mycocin,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,23.00
MUCOBRON,//www.medicineindia.org/medicine-brand-details/3349/mucobron,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,26.00
MYCOCIN,//www.medicineindia.org/medicine-brand-details/3338/mycocin,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,37.00
MUCOBRON,//www.medicineindia.org/medicine-brand-details/3349/mucobron,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,41.00
METALIN-Z,//www.medicineindia.org/medicine-brand-details/17877/metalin-z,TTK Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/125/ttk-healthcare-ltd,225.50
MULTIAID CAPS.,//www.medicineindia.org/medicine-brand-details/17676/multiaid-caps,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,16.00
MOBIWOK PLUS,//www.medicineindia.org/medicine-brand-details/22522/mobiwok-plus,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,144.00
MECOVON,//www.medicineindia.org/medicine-brand-details/17520/mecovon,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,55.00
MANZOLAM,//www.medicineindia.org/medicine-brand-details/9290/manzolam,PRAMUKH SWAMI PHARMA,//www.medicineindia.org/medicine-manufacturing-company/337/pramukh-swami-pharma,9.00
MINROSET,//www.medicineindia.org/medicine-brand-details/22448/minroset,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,56.80
MINOREST,//www.medicineindia.org/medicine-brand-details/11935/minorest,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,275.75
MEMPIL,//www.medicineindia.org/medicine-brand-details/22401/mempil,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
MARTIDOX-M,//www.medicineindia.org/medicine-brand-details/5931/martidox-m,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,7.24
MICRODOX DR,//www.medicineindia.org/medicine-brand-details/5935/microdox-dr,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,11.23
MINAGEST TM,//www.medicineindia.org/medicine-brand-details/15375/minagest-tm,AR-Ex-Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/94/ar-ex-laboratories-pvt-ltd,75.00
MAVOX,//www.medicineindia.org/medicine-brand-details/22238/mavox,Maxmus International,//www.medicineindia.org/medicine-manufacturing-company/829/maxmus-international,75.00
MICROPROGESTA,//www.medicineindia.org/medicine-brand-details/22412/microprogesta,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,104.00
MINOZ-OD,//www.medicineindia.org/medicine-brand-details/22447/minoz-od,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,248.90
MINICYCLINE,//www.medicineindia.org/medicine-brand-details/5936/minicycline,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,12.34
MAXYL,//www.medicineindia.org/medicine-brand-details/3828/maxyl,Sumac Pharma,//www.medicineindia.org/medicine-manufacturing-company/333/sumac-pharma,17.00
MOXYMAC KT,//www.medicineindia.org/medicine-brand-details/3279/moxymac-kt,Sumac Pharma,//www.medicineindia.org/medicine-manufacturing-company/333/sumac-pharma,19.00
MOLAN,//www.medicineindia.org/medicine-brand-details/12461/molan,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,24.00
MANILIN,//www.medicineindia.org/medicine-brand-details/6601/manilin,RATCHET BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/328/ratchet-biotech,12.00
MYCONORM-F 150,//www.medicineindia.org/medicine-brand-details/6602/myconorm-f-150,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,16.00
MYCOREST,//www.medicineindia.org/medicine-brand-details/6603/mycorest,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,31.20
MUCODYNE,//www.medicineindia.org/medicine-brand-details/10481/mucodyne,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,15.00
MAXGALIN,//www.medicineindia.org/medicine-brand-details/10250/maxgalin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,148.00
MEXITIL,//www.medicineindia.org/medicine-brand-details/8363/mexitil,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,204.75
MELOB,//www.medicineindia.org/medicine-brand-details/22325/melob,Maxmus International,//www.medicineindia.org/medicine-manufacturing-company/829/maxmus-international,109.95
MYORIL,//www.medicineindia.org/medicine-brand-details/11769/myoril,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,65.00
MOBIDIN,//www.medicineindia.org/medicine-brand-details/2037/mobidin,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,16.60
MIGRABETA TR,//www.medicineindia.org/medicine-brand-details/2569/migrabeta-tr,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,19.90
MOVON-20,//www.medicineindia.org/medicine-brand-details/2039/movon-20,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,24.00
MENZOL,//www.medicineindia.org/medicine-brand-details/12534/menzol,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,32.33
MOZAC,//www.medicineindia.org/medicine-brand-details/12536/mozac,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,40.00
MEMPIL,//www.medicineindia.org/medicine-brand-details/22401/mempil,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
MOGEST,//www.medicineindia.org/medicine-brand-details/22493/mogest,Maxmus International,//www.medicineindia.org/medicine-manufacturing-company/829/maxmus-international,0.00
MEB-SR,//www.medicineindia.org/medicine-brand-details/22263/meb-sr,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,70.00
MEVA-SR,//www.medicineindia.org/medicine-brand-details/22393/meva-sr,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,91.60
MEBIZ-SR,//www.medicineindia.org/medicine-brand-details/3020/mebiz-sr,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,101.00
MINAGEST TM,//www.medicineindia.org/medicine-brand-details/15375/minagest-tm,AR-Ex-Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/94/ar-ex-laboratories-pvt-ltd,175.00
M-FIXIME,//www.medicineindia.org/medicine-brand-details/4499/m-fixime,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,178.00
MICROPROGESTA,//www.medicineindia.org/medicine-brand-details/22412/microprogesta,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,192.00
MYCOREST,//www.medicineindia.org/medicine-brand-details/6603/mycorest,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,152.00
MONOTAX-O,//www.medicineindia.org/medicine-brand-details/4108/monotax-o,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,119.88
MARTIDOX-M,//www.medicineindia.org/medicine-brand-details/5931/martidox-m,Walter Bushnell,//www.medicineindia.org/medicine-manufacturing-company/224/walter-bushnell,16.52
MILBORN,//www.medicineindia.org/medicine-brand-details/22423/milborn,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,33.00
MILPRAN,//www.medicineindia.org/medicine-brand-details/22436/milpran,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,39.00
MAZITH,//www.medicineindia.org/medicine-brand-details/5774/mazith,Globus,//www.medicineindia.org/medicine-manufacturing-company/659/globus,132.00
MOXILIUM,//www.medicineindia.org/medicine-brand-details/22577/moxilium,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,0.00
MYMOX,//www.medicineindia.org/medicine-brand-details/22617/mymox,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,0.00
MOPEN,//www.medicineindia.org/medicine-brand-details/3261/mopen,Menarini Raunaq Pharma Limited,//www.medicineindia.org/medicine-manufacturing-company/472/menarini-raunaq-pharma-limited,29.54
MOXICA,//www.medicineindia.org/medicine-brand-details/3267/moxica,Indica Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/146/indica-laboratories-p-ltd,30.00
MONAMOX,//www.medicineindia.org/medicine-brand-details/3260/monamox,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,32.00
MORMOX,//www.medicineindia.org/medicine-brand-details/22542/mormox,Morepen Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/435/morepen-laboratories-ltd,32.00
MOXILEB,//www.medicineindia.org/medicine-brand-details/3269/moxileb,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,33.00
MOXYBIOTIC,//www.medicineindia.org/medicine-brand-details/3274/moxybiotic,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,33.70
MOXYLAR,//www.medicineindia.org/medicine-brand-details/3277/moxylar,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,33.95
MOXIPAL,//www.medicineindia.org/medicine-brand-details/3273/moxipal,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,34.00
MAXYL,//www.medicineindia.org/medicine-brand-details/3828/maxyl,Sumac Pharma,//www.medicineindia.org/medicine-manufacturing-company/333/sumac-pharma,34.00
MOXINTA,//www.medicineindia.org/medicine-brand-details/3272/moxinta,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,35.00
MOXYMAC,//www.medicineindia.org/medicine-brand-details/3278/moxymac,Sumac Pharma,//www.medicineindia.org/medicine-manufacturing-company/333/sumac-pharma,35.00
MOKCAN,//www.medicineindia.org/medicine-brand-details/3259/mokcan,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,35.95
MOXIL 250,//www.medicineindia.org/medicine-brand-details/3568/moxil-250,Axon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/378/axon-healthcare-ltd,37.00
MOXIBACT,//www.medicineindia.org/medicine-brand-details/3266/moxibact,Spectra ( A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/540/spectra-a-division-of-sun,37.50
MAITRIMOX,//www.medicineindia.org/medicine-brand-details/3564/maitrimox,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,38.95
MOXBRO,//www.medicineindia.org/medicine-brand-details/3334/moxbro,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,41.50
MOXMED,//www.medicineindia.org/medicine-brand-details/22580/moxmed,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,42.00
MOXYCARB,//www.medicineindia.org/medicine-brand-details/3275/moxycarb,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,46.00
MONACEF,//www.medicineindia.org/medicine-brand-details/3680/monacef,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,60.00
MYCEPT,//www.medicineindia.org/medicine-brand-details/12234/mycept,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,400.00
MYSER,//www.medicineindia.org/medicine-brand-details/6424/myser,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,450.00
MOXYDIL,//www.medicineindia.org/medicine-brand-details/3276/moxydil,Solvay Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/365/solvay-pharma-india-ltd,57.00
MOX,//www.medicineindia.org/medicine-brand-details/3262/mox,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,81.50
MOX,//www.medicineindia.org/medicine-brand-details/3262/mox,Rexcel Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/165/rexcel-pharmaceuticals,14.40
MOXYDIL,//www.medicineindia.org/medicine-brand-details/3276/moxydil,Solvay Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/365/solvay-pharma-india-ltd,22.85
MOXIMON,//www.medicineindia.org/medicine-brand-details/3270/moximon,Cachet Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/452/cachet-pharmaceuticals-ltd,23.25
MANSO,//www.medicineindia.org/medicine-brand-details/12460/manso,Mercury Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/140/mercury-laboratories-pvt-ltd,45.00
MODIPIN,//www.medicineindia.org/medicine-brand-details/7770/modipin,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,177.00
MACOX,//www.medicineindia.org/medicine-brand-details/6131/macox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,41.90
MAXICEF-O,//www.medicineindia.org/medicine-brand-details/22244/maxicef-o,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,144.23
MUCODYNE,//www.medicineindia.org/medicine-brand-details/10481/mucodyne,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,41.00
MOBIWOK,//www.medicineindia.org/medicine-brand-details/22485/mobiwok,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,0.00
MIOFREE,//www.medicineindia.org/medicine-brand-details/22453/miofree,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,90.00
MYOSIDE,//www.medicineindia.org/medicine-brand-details/22666/myoside,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,97.00
MYORIL,//www.medicineindia.org/medicine-brand-details/11769/myoril,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,108.10
MIGRABETA TR,//www.medicineindia.org/medicine-brand-details/2569/migrabeta-tr,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,29.70
MENOFLAV,//www.medicineindia.org/medicine-brand-details/22402/menoflav,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,99.00
MALITHER,//www.medicineindia.org/medicine-brand-details/6906/malither,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,1161.00
