medicine,description_url,company,company_url,price
OLYMOX,//www.medicineindia.org/medicine-brand-details/3286/olymox,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,26.00
ORALEXINE,//www.medicineindia.org/medicine-brand-details/3683/oralexine,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,59.00
ORIPHEX,//www.medicineindia.org/medicine-brand-details/3684/oriphex,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,65.06
OCEPH,//www.medicineindia.org/medicine-brand-details/4321/oceph,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,138.00
OMCURE,//www.medicineindia.org/medicine-brand-details/12548/omcure,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,58.90
ODIPRIL,//www.medicineindia.org/medicine-brand-details/7881/odipril,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,30.00
OBEGO,//www.medicineindia.org/medicine-brand-details/17145/obego,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,75.00
OBESTAT,//www.medicineindia.org/medicine-brand-details/17146/obestat,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,80.25
OLMIS CAP,//www.medicineindia.org/medicine-brand-details/18788/olmis-cap,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,1700.00
OSTOFEN,//www.medicineindia.org/medicine-brand-details/1411/ostofen,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,11.00
OSTORIN,//www.medicineindia.org/medicine-brand-details/11367/ostorin,ACTIVE H.CARE,//www.medicineindia.org/medicine-manufacturing-company/178/active-hcare,110.00
ORALEXINE,//www.medicineindia.org/medicine-brand-details/3683/oralexine,Kentreck Labs Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/76/kentreck-labs-pvt-ltd,107.00
ORIPHEX,//www.medicineindia.org/medicine-brand-details/3684/oriphex,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,120.98
OXYTETRACYLINE,//www.medicineindia.org/medicine-brand-details/5876/oxytetracyline,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,15.32
OXYREA,//www.medicineindia.org/medicine-brand-details/17028/oxyrea,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,44.00
OSTOP CAPS.,//www.medicineindia.org/medicine-brand-details/11417/ostop-caps,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,198.00
ORFLAZ KIT,//www.medicineindia.org/medicine-brand-details/6681/orflaz-kit,Otsira Genetica (A Div. of Aristo Pharma Ltd.),//www.medicineindia.org/medicine-manufacturing-company/474/otsira-genetica-a-div-of-aristo-pharma-ltd,80.00
OREX CREAM,//www.medicineindia.org/medicine-brand-details/18375/orex-cream,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,21.76
OLAMIN-F,//www.medicineindia.org/medicine-brand-details/16364/olamin-f,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,44.80
OLIGEL CREAM,//www.medicineindia.org/medicine-brand-details/11523/oligel-cream,Karnataka Antibiotics & Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/228/karnataka-antibiotics-pharmaceuticals-ltd,40.00
OLAMIN,//www.medicineindia.org/medicine-brand-details/16304/olamin,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,44.00
OCUVIR CREAM,//www.medicineindia.org/medicine-brand-details/7008/ocuvir-cream,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,33.00
OMNACEFPO,//www.medicineindia.org/medicine-brand-details/18659/omnacefpo,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,132.00
OMNACEFPO,//www.medicineindia.org/medicine-brand-details/18659/omnacefpo,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,70.95
OXIGAT,//www.medicineindia.org/medicine-brand-details/15650/oxigat,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,25.00
ONE CLAV DRY,//www.medicineindia.org/medicine-brand-details/18722/one-clav-dry,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,90.00
OCOCEF,//www.medicineindia.org/medicine-brand-details/3839/ococef,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,15.27
OROCEPH,//www.medicineindia.org/medicine-brand-details/3685/oroceph,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,29.15
OCEPH,//www.medicineindia.org/medicine-brand-details/4321/oceph,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,86.00
ORIPHEX,//www.medicineindia.org/medicine-brand-details/3684/oriphex,Zydus Alidac,//www.medicineindia.org/medicine-manufacturing-company/25/zydus-alidac,43.72
OROCEPH,//www.medicineindia.org/medicine-brand-details/3685/oroceph,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,44.40
OCOCEF,//www.medicineindia.org/medicine-brand-details/3839/ococef,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,25.89
OXIPOD,//www.medicineindia.org/medicine-brand-details/4109/oxipod,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,50.00
ORAXIM,//www.medicineindia.org/medicine-brand-details/4508/oraxim,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,52.00
OCEF,//www.medicineindia.org/medicine-brand-details/4504/ocef,Osper Pharmaceutics Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/164/osper-pharmaceutics-pvt-ltd,80.00
O-POWERCEF,//www.medicineindia.org/medicine-brand-details/4507/o-powercef,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,98.00
OXIM,//www.medicineindia.org/medicine-brand-details/4510/oxim,Divine Health Care,//www.medicineindia.org/medicine-manufacturing-company/569/divine-health-care,98.00
OFLATOON,//www.medicineindia.org/medicine-brand-details/4998/oflatoon,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,58.00
OCUROID,//www.medicineindia.org/medicine-brand-details/15717/ocuroid,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,7.50
OPV,//www.medicineindia.org/medicine-brand-details/4/opv,Aventis Pasteur,//www.medicineindia.org/medicine-manufacturing-company/1/aventis-pasteur,728.00
OCULOSAN,//www.medicineindia.org/medicine-brand-details/19071/oculosan,Kalbe Vision,//www.medicineindia.org/medicine-manufacturing-company/781/kalbe-vision,0.00
OCUDECON,//www.medicineindia.org/medicine-brand-details/15927/ocudecon,Sante Vision,//www.medicineindia.org/medicine-manufacturing-company/509/sante-vision,16.25
OPTIVIZ,//www.medicineindia.org/medicine-brand-details/15837/optiviz,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,18.50
OCUWET,//www.medicineindia.org/medicine-brand-details/15959/ocuwet,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,21.45
OLTAUR DPS.,//www.medicineindia.org/medicine-brand-details/15960/oltaur-dps,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,22.00
OCUZINC EYE DROPS,//www.medicineindia.org/medicine-brand-details/15929/ocuzinc-eye-drops,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,23.28
OCUREST,//www.medicineindia.org/medicine-brand-details/15928/ocurest,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,24.50
OCUREST-AH,//www.medicineindia.org/medicine-brand-details/15931/ocurest-ah,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,27.54
OFLOX-D DPS.,//www.medicineindia.org/medicine-brand-details/15625/oflox-d-dps,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,30.25
OTOREX,//www.medicineindia.org/medicine-brand-details/16742/otorex,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,33.50
OASS DPS.,//www.medicineindia.org/medicine-brand-details/15957/oass-dps,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,75.00
OROFER DPS,//www.medicineindia.org/medicine-brand-details/17816/orofer-dps,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,45.00
ORAL POLIO ( PANACEA),//www.medicineindia.org/medicine-brand-details/6/oral-polio-panacea,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,115.00
ORAL POLIO,//www.medicineindia.org/medicine-brand-details/5/oral-polio,Haffkine Bio-Pharmaceuticals Corporation Ltd.,//www.medicineindia.org/medicine-manufacturing-company/4/haffkine-bio-pharmaceuticals-corporation-ltd,78.27
OTOSPORIN EAR DROPS,//www.medicineindia.org/medicine-brand-details/19051/otosporin-ear-drops,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,0.00
ORIPRIM - P DROPS,//www.medicineindia.org/medicine-brand-details/15671/oriprim-p-drops,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,5.38
OTINA,//www.medicineindia.org/medicine-brand-details/15797/otina,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,9.69
OCEPRED,//www.medicineindia.org/medicine-brand-details/18735/ocepred,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,10.25
OTEK-AC,//www.medicineindia.org/medicine-brand-details/16728/otek-ac,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,11.88
O-CEBRAN-D DPS,//www.medicineindia.org/medicine-brand-details/15721/o-cebran-d-dps,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,18.00
OPTEAR DPS,//www.medicineindia.org/medicine-brand-details/15961/optear-dps,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,18.50
OPTILUBE,//www.medicineindia.org/medicine-brand-details/15962/optilube,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,20.00
OTEK-AC PLUS,//www.medicineindia.org/medicine-brand-details/16737/otek-ac-plus,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,20.50
OXYLIN,//www.medicineindia.org/medicine-brand-details/16753/oxylin,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,21.88
OCUTOB-D,//www.medicineindia.org/medicine-brand-details/15679/ocutob-d,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,22.50
OTOCIN-O EAR DPS.,//www.medicineindia.org/medicine-brand-details/16733/otocin-o-ear-dps,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,22.90
OFLOZEN-D,//www.medicineindia.org/medicine-brand-details/15723/oflozen-d,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,22.95
OTOCIN EAR DPS.,//www.medicineindia.org/medicine-brand-details/16738/otocin-ear-dps,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,24.99
OFLACIN DX,//www.medicineindia.org/medicine-brand-details/15722/oflacin-dx,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,28.80
OPTIPRES S EYE,//www.medicineindia.org/medicine-brand-details/15885/optipres-s-eye,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,29.25
OBRA-D,//www.medicineindia.org/medicine-brand-details/15677/obra-d,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,32.50
OTOGESIC,//www.medicineindia.org/medicine-brand-details/16745/otogesic,Ethnor,//www.medicineindia.org/medicine-manufacturing-company/163/ethnor,33.00
OBRASONE,//www.medicineindia.org/medicine-brand-details/15678/obrasone,Sante Vision,//www.medicineindia.org/medicine-manufacturing-company/509/sante-vision,33.50
OBRA DPS.,//www.medicineindia.org/medicine-brand-details/15657/obra-dps,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,34.50
OPTIMIDE PLUS DPS,//www.medicineindia.org/medicine-brand-details/15921/optimide-plus-dps,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,41.85
OBRA-F,//www.medicineindia.org/medicine-brand-details/15745/obra-f,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,68.90
OCUCEL EYE DROPS,//www.medicineindia.org/medicine-brand-details/15840/ocucel-eye-drops,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,15.70
OPTILAX,//www.medicineindia.org/medicine-brand-details/15870/optilax,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,22.00
OPTIFEN,//www.medicineindia.org/medicine-brand-details/1419/optifen,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,20.00
OCUFLUR,//www.medicineindia.org/medicine-brand-details/15805/ocuflur,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,26.75
OTRIVIN,//www.medicineindia.org/medicine-brand-details/16766/otrivin,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
OTRIVIN PAED,//www.medicineindia.org/medicine-brand-details/16767/otrivin-paed,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,30.00
OCULAST DPS,//www.medicineindia.org/medicine-brand-details/15829/oculast-dps,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,45.09
OTRIVIN,//www.medicineindia.org/medicine-brand-details/16766/otrivin,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,36.00
OXALGIN,//www.medicineindia.org/medicine-brand-details/15815/oxalgin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,15.25
OCUNAC,//www.medicineindia.org/medicine-brand-details/15813/ocunac,Sante Vision,//www.medicineindia.org/medicine-manufacturing-company/509/sante-vision,16.24
ODONAC,//www.medicineindia.org/medicine-brand-details/15814/odonac,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,16.52
OLO,//www.medicineindia.org/medicine-brand-details/18591/olo,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,70.00
O`CLEAN,//www.medicineindia.org/medicine-brand-details/15863/oclean,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,17.00
OCULAN,//www.medicineindia.org/medicine-brand-details/15866/oculan,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,13.50
OCUTIM,//www.medicineindia.org/medicine-brand-details/15869/ocutim,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,16.40
OCLEAN EYE DPS,//www.medicineindia.org/medicine-brand-details/15864/oclean-eye-dps,Cosme Healthcare (A Division of CFL Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/494/cosme-healthcare-a-division-of-cfl-pharmaceuticals-ltd,17.00
OCOBAR,//www.medicineindia.org/medicine-brand-details/15865/ocobar,PCI Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/398/pci-pharmaceuticals,22.90
OXACIN EYE / EAR,//www.medicineindia.org/medicine-brand-details/15627/oxacin-eye-ear,KWALITY PHARMACEUTICALS (P) LTD.,//www.medicineindia.org/medicine-manufacturing-company/203/kwality-pharmaceuticals-p-ltd,20.00
OXO DPS.,//www.medicineindia.org/medicine-brand-details/15628/oxo-dps,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,29.50
OCUTOB EYE DPS.,//www.medicineindia.org/medicine-brand-details/15658/ocutob-eye-dps,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,9.21
O-CEBRAN DPS,//www.medicineindia.org/medicine-brand-details/15620/o-cebran-dps,Blue Cross Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/67/blue-cross-laboratories-ltd,15.00
OFLOX EYE DPS/OINT.,//www.medicineindia.org/medicine-brand-details/15624/oflox-eye-dpsoint,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,17.92
