medicine,description_url,company,company_url,price
Hib TITER I.M.,//www.medicineindia.org/medicine-brand-details/21/hib-titer-im,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,3500.00
HEPAGLOB,//www.medicineindia.org/medicine-brand-details/93/hepaglob,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,800.00
HEPABIG,//www.medicineindia.org/medicine-brand-details/92/hepabig,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,1998.00
HYDROCORTISONE SODIUM SUCCINATE INJ. B.P.,//www.medicineindia.org/medicine-brand-details/271/hydrocortisone-sodium-succinate-inj-bp,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,33.60
HYCORT,//www.medicineindia.org/medicine-brand-details/18577/hycort,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,40.00
HUMINSULIN-N,//www.medicineindia.org/medicine-brand-details/15164/huminsulin-n,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,463.00
HUMINSULIN 30:70,//www.medicineindia.org/medicine-brand-details/15187/huminsulin-3070,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,463.00
HUMINSULIN 50:50,//www.medicineindia.org/medicine-brand-details/15188/huminsulin-5050,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,463.00
HUMINSULIN-R,//www.medicineindia.org/medicine-brand-details/15154/huminsulin-r,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,463.00
HUMAN MIXTARD.,//www.medicineindia.org/medicine-brand-details/15184/human-mixtard,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,508.15
HUMAN MONOTARD,//www.medicineindia.org/medicine-brand-details/15171/human-monotard,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,508.15
HUMAN MIXTARD 30,//www.medicineindia.org/medicine-brand-details/15182/human-mixtard-30,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,508.15
HUMAN ACTRAPID,//www.medicineindia.org/medicine-brand-details/15151/human-actrapid,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,508.15
HUMAN MIXTARD 50,//www.medicineindia.org/medicine-brand-details/15183/human-mixtard-50,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,517.35
HEPAGEN-PLUS,//www.medicineindia.org/medicine-brand-details/45/hepagen-plus,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,528.00
HEPAREN,//www.medicineindia.org/medicine-brand-details/458/heparen,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,32.00
HUCOG,//www.medicineindia.org/medicine-brand-details/15281/hucog,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,539.86
HUMOG,//www.medicineindia.org/medicine-brand-details/15295/humog,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,892.50
HYMELOSE,//www.medicineindia.org/medicine-brand-details/15941/hymelose,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,54.85
HYMELOSE,//www.medicineindia.org/medicine-brand-details/15941/hymelose,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,68.00
HUMIN,//www.medicineindia.org/medicine-brand-details/207/humin,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,4097.00
HEPASHIELD,//www.medicineindia.org/medicine-brand-details/46/hepashield,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,1925.00
HEPAGEN-PLUS,//www.medicineindia.org/medicine-brand-details/45/hepagen-plus,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,159.00
HB VAC,//www.medicineindia.org/medicine-brand-details/44/hb-vac,Zydus Vaccicare,//www.medicineindia.org/medicine-manufacturing-company/14/zydus-vaccicare,295.00
HUMIN,//www.medicineindia.org/medicine-brand-details/207/humin,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,0.00
HEPAGEN-PLUS,//www.medicineindia.org/medicine-brand-details/45/hepagen-plus,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,997.00
HEPAGLOB,//www.medicineindia.org/medicine-brand-details/93/hepaglob,Inca (Sun),//www.medicineindia.org/medicine-manufacturing-company/28/inca-sun,1400.00
HEPABIG,//www.medicineindia.org/medicine-brand-details/92/hepabig,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,3890.00
HUCOG,//www.medicineindia.org/medicine-brand-details/15281/hucog,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,233.10
HEMAX,//www.medicineindia.org/medicine-brand-details/18128/hemax,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,882.00
HALTAX,//www.medicineindia.org/medicine-brand-details/4050/haltax,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,15.57
HEPARIN,//www.medicineindia.org/medicine-brand-details/459/heparin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
HUMATROPE 4,//www.medicineindia.org/medicine-brand-details/15504/humatrope-4,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,1500.00
HUMINSULIN-N,//www.medicineindia.org/medicine-brand-details/15164/huminsulin-n,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,145.00
HUMAN MONOTARD,//www.medicineindia.org/medicine-brand-details/15171/human-monotard,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,145.00
HUMINSULIN-R,//www.medicineindia.org/medicine-brand-details/15154/huminsulin-r,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,158.00
HUMINSULIN 50:50,//www.medicineindia.org/medicine-brand-details/15188/huminsulin-5050,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,158.00
HUMINSULIN 30:70,//www.medicineindia.org/medicine-brand-details/15187/huminsulin-3070,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,158.00
HUMAN ACTRAPID,//www.medicineindia.org/medicine-brand-details/15151/human-actrapid,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,158.58
HUMAN MIXTARD,//www.medicineindia.org/medicine-brand-details/15181/human-mixtard,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,158.66
HUMAN INSULATARD,//www.medicineindia.org/medicine-brand-details/15161/human-insulatard,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,158.68
HUMAN MIXTARD 30,//www.medicineindia.org/medicine-brand-details/15182/human-mixtard-30,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,169.04
HUMAN ZINULIN,//www.medicineindia.org/medicine-brand-details/15172/human-zinulin,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,189.84
HUMAN RAPIDICA,//www.medicineindia.org/medicine-brand-details/15153/human-rapidica,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,189.84
HUMAN RAPIMIX,//www.medicineindia.org/medicine-brand-details/15185/human-rapimix,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,190.02
HUMAN PRODICA,//www.medicineindia.org/medicine-brand-details/15163/human-prodica,Sarabhai Chemicals,//www.medicineindia.org/medicine-manufacturing-company/113/sarabhai-chemicals,190.04
HUMAN MIXTARD 50,//www.medicineindia.org/medicine-brand-details/15183/human-mixtard-50,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,197.62
HUMAN MIXTARD.,//www.medicineindia.org/medicine-brand-details/15184/human-mixtard,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,197.62
HUMAN MIXACT,//www.medicineindia.org/medicine-brand-details/21667/human-mixact,USV-Condor,//www.medicineindia.org/medicine-manufacturing-company/801/usv-condor,199.46
HUMINSULIN-L,//www.medicineindia.org/medicine-brand-details/15173/huminsulin-l,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,218.00
HUMALOG,//www.medicineindia.org/medicine-brand-details/15202/humalog,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,410.00
HEMAX,//www.medicineindia.org/medicine-brand-details/18128/hemax,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,1750.00
Hib TITER,//www.medicineindia.org/medicine-brand-details/20/hib-titer,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,3200.00
HAMOSTAT,//www.medicineindia.org/medicine-brand-details/8548/hamostat,Samarth Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/57/samarth-pharma-pvt-ltd,73.00
HALTAX,//www.medicineindia.org/medicine-brand-details/4050/haltax,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,21.78
HUCOG,//www.medicineindia.org/medicine-brand-details/15281/hucog,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,396.90
HEPARIN,//www.medicineindia.org/medicine-brand-details/459/heparin,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,69.00
HEPAREN,//www.medicineindia.org/medicine-brand-details/458/heparen,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,97.00
HUMOG,//www.medicineindia.org/medicine-brand-details/15295/humog,Bharat Serum & Vaccines Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/23/bharat-serum-vaccines-pvt-ltd,577.50
HIB-MULTIPACK,//www.medicineindia.org/medicine-brand-details/24/hib-multipack,Aventis Pasteur,//www.medicineindia.org/medicine-manufacturing-company/1/aventis-pasteur,3900.00
