medicine,description_url,company,company_url,price
DEPIN,//www.medicineindia.org/medicine-brand-details/412/depin,Zydus Medica,//www.medicineindia.org/medicine-manufacturing-company/120/zydus-medica,41.00
DOXICIP,//www.medicineindia.org/medicine-brand-details/20874/doxicip,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
DOXYM,//www.medicineindia.org/medicine-brand-details/5912/doxym,Maitri Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/215/maitri-healthcare-pvt-ltd,11.00
DOXYLEB,//www.medicineindia.org/medicine-brand-details/5910/doxyleb,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,11.00
DOXYCRON,//www.medicineindia.org/medicine-brand-details/5907/doxycron,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,27.50
DOXYL,//www.medicineindia.org/medicine-brand-details/5909/doxyl,LA GRANDE,//www.medicineindia.org/medicine-manufacturing-company/528/la-grande,30.00
DIRASEC,//www.medicineindia.org/medicine-brand-details/13592/dirasec,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,69.00
DUBAGEST,//www.medicineindia.org/medicine-brand-details/15364/dubagest,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,100.00
DOTRIL,//www.medicineindia.org/medicine-brand-details/13593/dotril,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,100.00
DANOGEN,//www.medicineindia.org/medicine-brand-details/15519/danogen,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,184.00
DILANTIN,//www.medicineindia.org/medicine-brand-details/8364/dilantin,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,145.49
DOXYPAL-DR,//www.medicineindia.org/medicine-brand-details/5915/doxypal-dr,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,48.20
DILZEM CD,//www.medicineindia.org/medicine-brand-details/7736/dilzem-cd,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,108.20
DILTER CD,//www.medicineindia.org/medicine-brand-details/7726/dilter-cd,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,37.60
DALTREX,//www.medicineindia.org/medicine-brand-details/6056/daltrex,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,158.75
DALACIN C,//www.medicineindia.org/medicine-brand-details/20709/dalacin-c,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,270.00
DOSLAX,//www.medicineindia.org/medicine-brand-details/13558/doslax,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,41.00
DALCAP,//www.medicineindia.org/medicine-brand-details/6054/dalcap,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,40.00
DALACIN C,//www.medicineindia.org/medicine-brand-details/20709/dalacin-c,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,0.00
DALCINEX,//www.medicineindia.org/medicine-brand-details/6055/dalcinex,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,110.00
DALACIN T,//www.medicineindia.org/medicine-brand-details/6053/dalacin-t,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,187.00
DILZEM CD,//www.medicineindia.org/medicine-brand-details/7736/dilzem-cd,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,140.95
DIARLOP CAP,//www.medicineindia.org/medicine-brand-details/13567/diarlop-cap,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,15.25
DAORYL,//www.medicineindia.org/medicine-brand-details/14692/daoryl,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,30.00
DUZAC,//www.medicineindia.org/medicine-brand-details/20923/duzac,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
DEPZAC,//www.medicineindia.org/medicine-brand-details/9556/depzac,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,14.00
DAWNEX,//www.medicineindia.org/medicine-brand-details/9553/dawnex,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,28.00
DULIFE,//www.medicineindia.org/medicine-brand-details/9755/dulife,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,35.00
DIOCID-20,//www.medicineindia.org/medicine-brand-details/12513/diocid-20,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,39.90
DOLONEX,//www.medicineindia.org/medicine-brand-details/2022/dolonex,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,41.00
DUTIN,//www.medicineindia.org/medicine-brand-details/9762/dutin,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,43.00
DUMORE,//www.medicineindia.org/medicine-brand-details/9758/dumore,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,44.00
DUXET,//www.medicineindia.org/medicine-brand-details/9763/duxet,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,44.00
DUREEP,//www.medicineindia.org/medicine-brand-details/9761/dureep,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,46.00
DUPACT,//www.medicineindia.org/medicine-brand-details/9759/dupact,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,46.10
DELOK,//www.medicineindia.org/medicine-brand-details/9753/delok,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,47.00
DULANE,//www.medicineindia.org/medicine-brand-details/9754/dulane,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,48.00
DUZELA,//www.medicineindia.org/medicine-brand-details/9764/duzela,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,48.00
DULOT,//www.medicineindia.org/medicine-brand-details/9757/dulot,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,52.65
DULOXYL,//www.medicineindia.org/medicine-brand-details/20899/duloxyl,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,52.80
DURAPAIN,//www.medicineindia.org/medicine-brand-details/9760/durapain,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,58.00
DUBAGEST,//www.medicineindia.org/medicine-brand-details/15364/dubagest,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,186.00
DANOGEN,//www.medicineindia.org/medicine-brand-details/15519/danogen,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,280.00
DILZEM CD,//www.medicineindia.org/medicine-brand-details/7736/dilzem-cd,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,140.00
DONICA,//www.medicineindia.org/medicine-brand-details/1989/donica,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,21.50
DUCAIN,//www.medicineindia.org/medicine-brand-details/1991/ducain,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,25.00
DOXIN,//www.medicineindia.org/medicine-brand-details/9463/doxin,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,28.00
DILANTIN,//www.medicineindia.org/medicine-brand-details/8364/dilantin,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,64.00
DACLOR,//www.medicineindia.org/medicine-brand-details/6022/daclor,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,24.90
DELAMIN,//www.medicineindia.org/medicine-brand-details/3231/delamin,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,26.00
DICIMOX,//www.medicineindia.org/medicine-brand-details/3233/dicimox,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,28.00
DINMOX,//www.medicineindia.org/medicine-brand-details/3234/dinmox,Arvind Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/406/arvind-remedies-ltd,32.50
DEMOXIN,//www.medicineindia.org/medicine-brand-details/3232/demoxin,ALDE MEDI IMPEX,//www.medicineindia.org/medicine-manufacturing-company/364/alde-medi-impex,34.00
DAMOXY,//www.medicineindia.org/medicine-brand-details/3230/damoxy,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,36.00
DELAMIN LB,//www.medicineindia.org/medicine-brand-details/3558/delamin-lb,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,36.00
DYNAMOX,//www.medicineindia.org/medicine-brand-details/3235/dynamox,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,36.70
DISTACLOR,//www.medicineindia.org/medicine-brand-details/4006/distaclor,Eli Lilly and Company (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/127/eli-lilly-and-company-india-pvt-ltd,245.00
DINEX,//www.medicineindia.org/medicine-brand-details/6941/dinex,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,865.50
DUZAC,//www.medicineindia.org/medicine-brand-details/20923/duzac,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
DILOCOR,//www.medicineindia.org/medicine-brand-details/7724/dilocor,Baroda Pharma Pvt.Ltd,//www.medicineindia.org/medicine-manufacturing-company/392/baroda-pharma-pvtltd,17.00
DOMDAY,//www.medicineindia.org/medicine-brand-details/2460/domday,Ordain Health Care Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/308/ordain-health-care-pvt-ltd,50.00
DULIFE,//www.medicineindia.org/medicine-brand-details/9755/dulife,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,55.00
DOMPERON-OD,//www.medicineindia.org/medicine-brand-details/2477/domperon-od,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,57.80
DUMORE,//www.medicineindia.org/medicine-brand-details/9758/dumore,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,65.00
DELOK,//www.medicineindia.org/medicine-brand-details/9753/delok,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,65.00
DUZELA,//www.medicineindia.org/medicine-brand-details/9764/duzela,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,65.00
DUTIN,//www.medicineindia.org/medicine-brand-details/9762/dutin,Solus,//www.medicineindia.org/medicine-manufacturing-company/522/solus,65.23
DUXET,//www.medicineindia.org/medicine-brand-details/9763/duxet,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,74.90
DULOT,//www.medicineindia.org/medicine-brand-details/9757/dulot,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,77.79
DULANE,//www.medicineindia.org/medicine-brand-details/9754/dulane,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,79.00
DALTREX,//www.medicineindia.org/medicine-brand-details/6056/daltrex,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,218.40
DALACIN C,//www.medicineindia.org/medicine-brand-details/20709/dalacin-c,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,361.50
DALACIN C,//www.medicineindia.org/medicine-brand-details/20709/dalacin-c,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,0.00
DALCINEX,//www.medicineindia.org/medicine-brand-details/6055/dalcinex,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,176.00
DALACIN T,//www.medicineindia.org/medicine-brand-details/6053/dalacin-t,Pharmacia India (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/35/pharmacia-india-p-ltd,272.42
DEPZAC,//www.medicineindia.org/medicine-brand-details/9556/depzac,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,36.00
DUZELA,//www.medicineindia.org/medicine-brand-details/9764/duzela,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,104.00
DUBAGEST,//www.medicineindia.org/medicine-brand-details/15364/dubagest,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,385.00
DINEX,//www.medicineindia.org/medicine-brand-details/6941/dinex,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,1380.00
DEPICOR,//www.medicineindia.org/medicine-brand-details/411/depicor,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,8.63
DORMIN,//www.medicineindia.org/medicine-brand-details/9114/dormin,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,9.50
DEPIN,//www.medicineindia.org/medicine-brand-details/412/depin,Zydus Medica,//www.medicineindia.org/medicine-manufacturing-company/120/zydus-medica,49.18
DIVOREL,//www.medicineindia.org/medicine-brand-details/1499/divorel,Targof Pure Drugs td.,//www.medicineindia.org/medicine-manufacturing-company/404/targof-pure-drugs-td,6.00
DURAJOINT,//www.medicineindia.org/medicine-brand-details/18635/durajoint,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,52.25
DYCERIN,//www.medicineindia.org/medicine-brand-details/18828/dycerin,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,54.50
DOLOTRAM,//www.medicineindia.org/medicine-brand-details/1295/dolotram,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,57.00
DOMADOL,//www.medicineindia.org/medicine-brand-details/1298/domadol,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,66.00
DIOSTEO,//www.medicineindia.org/medicine-brand-details/11363/diosteo,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,80.00
DAZOL,//www.medicineindia.org/medicine-brand-details/15520/dazol,West Coast Pharma Works,//www.medicineindia.org/medicine-manufacturing-company/687/west-coast-pharma-works,80.00
DANOGEN,//www.medicineindia.org/medicine-brand-details/15519/danogen,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,94.00
DICIMAX,//www.medicineindia.org/medicine-brand-details/11362/dicimax,BIOMAX LAB,//www.medicineindia.org/medicine-manufacturing-company/301/biomax-lab,105.00
DIACER,//www.medicineindia.org/medicine-brand-details/11360/diacer,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,125.00
DIASOL,//www.medicineindia.org/medicine-brand-details/11361/diasol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,125.00
DELAMIN,//www.medicineindia.org/medicine-brand-details/3231/delamin,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,49.10
DACLOR,//www.medicineindia.org/medicine-brand-details/6022/daclor,DWD Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/222/dwd-pharmaceuticals-ltd,49.50
DIETMANN,//www.medicineindia.org/medicine-brand-details/15208/dietmann,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,57.18
DINMOX,//www.medicineindia.org/medicine-brand-details/3234/dinmox,Arvind Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/406/arvind-remedies-ltd,63.00
DYNAMOX,//www.medicineindia.org/medicine-brand-details/3235/dynamox,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,64.20
DAMOXY,//www.medicineindia.org/medicine-brand-details/3230/damoxy,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,65.00
DICIMOX,//www.medicineindia.org/medicine-brand-details/3233/dicimox,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,70.00
DOBEST,//www.medicineindia.org/medicine-brand-details/9089/dobest,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,78.75
