medicine,description_url,company,company_url,price
ZANOCIN,//www.medicineindia.org/medicine-brand-details/5082/zanocin,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,83.00
ZIFI,//www.medicineindia.org/medicine-brand-details/4539/zifi,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,147.50
ZIPOD,//www.medicineindia.org/medicine-brand-details/18964/zipod,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,152.00
ZITOTEC,//www.medicineindia.org/medicine-brand-details/13188/zitotec,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,40.00
ZOCON,//www.medicineindia.org/medicine-brand-details/6620/zocon,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,89.00
ZIGAT,//www.medicineindia.org/medicine-brand-details/5422/zigat,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,15.00
ZOVIRAX,//www.medicineindia.org/medicine-brand-details/7016/zovirax,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,42.80
ZOSPAR,//www.medicineindia.org/medicine-brand-details/5330/zospar,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,42.00
ZOLOFT,//www.medicineindia.org/medicine-brand-details/18988/zoloft,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,0.00
ZILOS,//www.medicineindia.org/medicine-brand-details/8040/zilos,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,11.00
ZOPIN,//www.medicineindia.org/medicine-brand-details/9937/zopin,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,15.00
ZERT-OD,//www.medicineindia.org/medicine-brand-details/9643/zert-od,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,17.00
ZOTRAL,//www.medicineindia.org/medicine-brand-details/9646/zotral,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,20.00
ZIFLAM,//www.medicineindia.org/medicine-brand-details/2098/ziflam,Kopran Limited,//www.medicineindia.org/medicine-manufacturing-company/172/kopran-limited,24.00
ZAART,//www.medicineindia.org/medicine-brand-details/8037/zaart,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,25.68
ZARGO,//www.medicineindia.org/medicine-brand-details/8038/zargo,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,27.00
ZOSERT,//www.medicineindia.org/medicine-brand-details/9645/zosert,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,31.50
ZEBAY,//www.medicineindia.org/medicine-brand-details/15054/zebay,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,39.00
ZIBLOK,//www.medicineindia.org/medicine-brand-details/2745/ziblok,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,4.40
ZEDIM,//www.medicineindia.org/medicine-brand-details/4172/zedim,UDIK PHARMA,//www.medicineindia.org/medicine-manufacturing-company/353/udik-pharma,98.00
ZOLAMIDE,//www.medicineindia.org/medicine-brand-details/10374/zolamide,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,11.00
ZENTOR,//www.medicineindia.org/medicine-brand-details/5177/zentor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,15.00
ZOXAN,//www.medicineindia.org/medicine-brand-details/4859/zoxan,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,19.50
ZIPRON,//www.medicineindia.org/medicine-brand-details/4858/zipron,PIFER PHARMA,//www.medicineindia.org/medicine-manufacturing-company/391/pifer-pharma,30.00
ZONEMOX,//www.medicineindia.org/medicine-brand-details/3322/zonemox,MEDIZONE,//www.medicineindia.org/medicine-manufacturing-company/286/medizone,35.00
ZITIS,//www.medicineindia.org/medicine-brand-details/5786/zitis,SCORTIS LABS,//www.medicineindia.org/medicine-manufacturing-company/575/scortis-labs,37.00
ZYLATE,//www.medicineindia.org/medicine-brand-details/8476/zylate,ZOTA HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/208/zota-healthcare,40.00
ZEECEF,//www.medicineindia.org/medicine-brand-details/3706/zeecef,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,60.00
ZITHRO,//www.medicineindia.org/medicine-brand-details/5783/zithro,RITZ PHARMA,//www.medicineindia.org/medicine-manufacturing-company/415/ritz-pharma,125.00
ZIFT,//www.medicineindia.org/medicine-brand-details/5782/zift,MEDICO H.CARE,//www.medicineindia.org/medicine-manufacturing-company/280/medico-hcare,125.00
ZITICIN,//www.medicineindia.org/medicine-brand-details/5785/ziticin,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,132.00
ZIPCIN,//www.medicineindia.org/medicine-brand-details/4857/zipcin,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,18.00
ZENOXIM,//www.medicineindia.org/medicine-brand-details/3994/zenoxim,IND CHEMIE,//www.medicineindia.org/medicine-manufacturing-company/475/ind-chemie,130.00
ZEFUR,//www.medicineindia.org/medicine-brand-details/3993/zefur,HEALTH CARE FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/217/health-care-formulations,140.00
ZILEE,//www.medicineindia.org/medicine-brand-details/5178/zilee,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,14.50
ZITHIUM,//www.medicineindia.org/medicine-brand-details/18492/zithium,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,49.00
ZADY,//www.medicineindia.org/medicine-brand-details/5780/zady,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,51.00
ZITHROX,//www.medicineindia.org/medicine-brand-details/18395/zithrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,52.80
ZATHRIN,//www.medicineindia.org/medicine-brand-details/5781/zathrin,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,54.00
ZITHROCIN,//www.medicineindia.org/medicine-brand-details/5784/zithrocin,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,59.94
ZOCEF,//www.medicineindia.org/medicine-brand-details/3995/zocef,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,174.00
ZEMETRIL,//www.medicineindia.org/medicine-brand-details/4022/zemetril,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,197.50
ZISPER,//www.medicineindia.org/medicine-brand-details/9964/zisper,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,19.00
ZEPID,//www.medicineindia.org/medicine-brand-details/9963/zepid,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,22.00
ZORYL,//www.medicineindia.org/medicine-brand-details/14742/zoryl,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,69.80
ZOLOG,//www.medicineindia.org/medicine-brand-details/9138/zolog,Shreya Life Sciences Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/352/shreya-life-sciences-pvt-ltd,40.00
ZEROCID,//www.medicineindia.org/medicine-brand-details/12477/zerocid,BIOGUARD ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/221/bioguard-organics,50.00
ZIPDEP,//www.medicineindia.org/medicine-brand-details/9533/zipdep,PENTACARE(ALKEM),//www.medicineindia.org/medicine-manufacturing-company/397/pentacarealkem,115.00
ZANTID,//www.medicineindia.org/medicine-brand-details/12305/zantid,JARSON PHARMA,//www.medicineindia.org/medicine-manufacturing-company/77/jarson-pharma,8.00
ZINETAC,//www.medicineindia.org/medicine-brand-details/12306/zinetac,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,8.56
ZYNOL,//www.medicineindia.org/medicine-brand-details/12308/zynol,Micro Nova Pharmaceuticals Ltd,//www.medicineindia.org/medicine-manufacturing-company/303/micro-nova-pharmaceuticals-ltd,13.53
ZIL,//www.medicineindia.org/medicine-brand-details/6724/zil,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,19.00
ZIDOMAX,//www.medicineindia.org/medicine-brand-details/6925/zidomax,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,153.00
ZIDINE,//www.medicineindia.org/medicine-brand-details/6924/zidine,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,160.00
ZIDOVIR,//www.medicineindia.org/medicine-brand-details/6926/zidovir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,215.00
ZILION,//www.medicineindia.org/medicine-brand-details/6927/zilion,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,218.00
ZYDOWIN,//www.medicineindia.org/medicine-brand-details/6929/zydowin,Zydus Biogen,//www.medicineindia.org/medicine-manufacturing-company/31/zydus-biogen,2300.00
ZYLORIC,//www.medicineindia.org/medicine-brand-details/2833/zyloric,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,0.00
ZIAGEN,//www.medicineindia.org/medicine-brand-details/18990/ziagen,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,0.00
ZINIR,//www.medicineindia.org/medicine-brand-details/4326/zinir,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,92.00
ZIDOVIR,//www.medicineindia.org/medicine-brand-details/6926/zidovir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,1140.00
ZEMPRED,//www.medicineindia.org/medicine-brand-details/2370/zempred,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,6.90
ZEPID,//www.medicineindia.org/medicine-brand-details/9963/zepid,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,28.00
ZONDA,//www.medicineindia.org/medicine-brand-details/10183/zonda,ZOTA HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/208/zota-healthcare,34.00
ZORYL,//www.medicineindia.org/medicine-brand-details/14742/zoryl,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,86.00
ZEEDRON,//www.medicineindia.org/medicine-brand-details/10181/zeedron,Guruchem Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/648/guruchem-laboratories-pvt-ltd,90.00
ZOFER,//www.medicineindia.org/medicine-brand-details/10182/zofer,Solares (A division of Sun),//www.medicineindia.org/medicine-manufacturing-company/359/solares-a-division-of-sun,97.00
ZONDAN,//www.medicineindia.org/medicine-brand-details/10184/zondan,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,69.84
ZACTANE,//www.medicineindia.org/medicine-brand-details/12348/zactane,Wyeth Lederle Limited,//www.medicineindia.org/medicine-manufacturing-company/9/wyeth-lederle-limited,14.00
ZIPANT,//www.medicineindia.org/medicine-brand-details/12997/zipant,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,19.00
ZANPAN,//www.medicineindia.org/medicine-brand-details/12995/zanpan,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,39.00
ZOLPANZ,//www.medicineindia.org/medicine-brand-details/12999/zolpanz,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,54.00
ZOVANTA,//www.medicineindia.org/medicine-brand-details/13001/zovanta,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,59.40
ZOSEC-S,//www.medicineindia.org/medicine-brand-details/12762/zosec-s,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,59.80
ZITELMI,//www.medicineindia.org/medicine-brand-details/8131/zitelmi,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,61.00
ZETALO,//www.medicineindia.org/medicine-brand-details/9666/zetalo,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,115.50
ZOSTA,//www.medicineindia.org/medicine-brand-details/9044/zosta,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,144.00
ZOCOR,//www.medicineindia.org/medicine-brand-details/8843/zocor,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,0.00
ZEROWORM,//www.medicineindia.org/medicine-brand-details/7185/zeroworm,Talent Laboratories,//www.medicineindia.org/medicine-manufacturing-company/218/talent-laboratories,8.50
ZOLOX,//www.medicineindia.org/medicine-brand-details/7186/zolox,RETEC FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/456/retec-formulations,10.00
ZENCID,//www.medicineindia.org/medicine-brand-details/7183/zencid,HELAX H.CARE,//www.medicineindia.org/medicine-manufacturing-company/419/helax-hcare,12.00
ZENTEL,//www.medicineindia.org/medicine-brand-details/7184/zentel,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,17.00
ZEFLOX,//www.medicineindia.org/medicine-brand-details/5232/zeflox,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,19.83
ZEPTOL,//www.medicineindia.org/medicine-brand-details/1408/zeptol,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,31.78
ZENFLOX,//www.medicineindia.org/medicine-brand-details/5085/zenflox,Mankind Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/251/mankind-pharma-pvt-ltd,49.50
ZO,//www.medicineindia.org/medicine-brand-details/5088/zo,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,59.00
ZANOCIN,//www.medicineindia.org/medicine-brand-details/5082/zanocin,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,110.00
ZOVIRAX,//www.medicineindia.org/medicine-brand-details/7016/zovirax,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,156.60
ZELBEND,//www.medicineindia.org/medicine-brand-details/18883/zelbend,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,40.00
ZIPRAX-OD,//www.medicineindia.org/medicine-brand-details/4543/ziprax-od,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,179.20
ZIGAT,//www.medicineindia.org/medicine-brand-details/5422/zigat,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,27.00
ZYQUIN,//www.medicineindia.org/medicine-brand-details/5423/zyquin,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,41.00
ZANOCIN-OD,//www.medicineindia.org/medicine-brand-details/5083/zanocin-od,Stancare Div. of Ranbaxy Labs.,//www.medicineindia.org/medicine-manufacturing-company/363/stancare-div-of-ranbaxy-labs,93.06
ZEOF,//www.medicineindia.org/medicine-brand-details/5086/zeof,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,60.00
ZIPDEP,//www.medicineindia.org/medicine-brand-details/9533/zipdep,PENTACARE(ALKEM),//www.medicineindia.org/medicine-manufacturing-company/397/pentacarealkem,165.00
ZIPCET,//www.medicineindia.org/medicine-brand-details/11220/zipcet,Liva Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/195/liva-healthcare-ltd,10.50
ZIVAST,//www.medicineindia.org/medicine-brand-details/8935/zivast,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,14.00
ZEPOSE,//www.medicineindia.org/medicine-brand-details/496/zepose,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,14.80
ZOLWAY,//www.medicineindia.org/medicine-brand-details/9157/zolway,LA Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/139/la-pharmaceuticals,15.00
ZYPINE,//www.medicineindia.org/medicine-brand-details/9925/zypine,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,24.00
ZOLP,//www.medicineindia.org/medicine-brand-details/9155/zolp,Elite Pharma Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/136/elite-pharma-pvt-ltd,30.00
ZOLIP,//www.medicineindia.org/medicine-brand-details/9154/zolip,CONSERN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/506/consern-pharma,30.00
ZELIS,//www.medicineindia.org/medicine-brand-details/7860/zelis,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,33.00
ZONAPRIL,//www.medicineindia.org/medicine-brand-details/7862/zonapril,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,35.00
ZLEEP,//www.medicineindia.org/medicine-brand-details/9151/zleep,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,35.00
ZOLDEM,//www.medicineindia.org/medicine-brand-details/9152/zoldem,Anglo- French Drugs & Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/169/anglo-french-drugs-industries-ltd,35.00
ZOLPID,//www.medicineindia.org/medicine-brand-details/9156/zolpid,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,35.00
ZOLFRESH,//www.medicineindia.org/medicine-brand-details/9153/zolfresh,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,41.00
ZABESTA,//www.medicineindia.org/medicine-brand-details/7331/zabesta,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,43.46
ZINEBI,//www.medicineindia.org/medicine-brand-details/7348/zinebi,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,49.00
ZOSTA,//www.medicineindia.org/medicine-brand-details/9044/zosta,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,50.00
ZENEBI,//www.medicineindia.org/medicine-brand-details/7347/zenebi,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,52.00
ZIPRIL,//www.medicineindia.org/medicine-brand-details/7911/zipril,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,69.00
ZYROVA,//www.medicineindia.org/medicine-brand-details/8948/zyrova,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,90.00
ZAC,//www.medicineindia.org/medicine-brand-details/10226/zac,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,30.00
ZOBET,//www.medicineindia.org/medicine-brand-details/2423/zobet,RHOMBUS PHARMA,//www.medicineindia.org/medicine-manufacturing-company/181/rhombus-pharma,62.00
ZYNICOR,//www.medicineindia.org/medicine-brand-details/8300/zynicor,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,167.08
ZOLDEM,//www.medicineindia.org/medicine-brand-details/9152/zoldem,Anglo- French Drugs & Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/169/anglo-french-drugs-industries-ltd,18.00
ZESTRIL,//www.medicineindia.org/medicine-brand-details/7861/zestril,ICI India Limited,//www.medicineindia.org/medicine-manufacturing-company/508/ici-india-limited,66.00
ZOLOFT,//www.medicineindia.org/medicine-brand-details/18988/zoloft,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,0.00
ZILOS,//www.medicineindia.org/medicine-brand-details/8040/zilos,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,20.00
ZOPIN,//www.medicineindia.org/medicine-brand-details/9937/zopin,Psychotropics India Limited (PIL),//www.medicineindia.org/medicine-manufacturing-company/297/psychotropics-india-limited-pil,29.00
ZERT-OD,//www.medicineindia.org/medicine-brand-details/9643/zert-od,RPG Life Sciences Ltd.,//www.medicineindia.org/medicine-manufacturing-company/102/rpg-life-sciences-ltd,34.00
ZOLINE,//www.medicineindia.org/medicine-brand-details/9644/zoline,CONSERN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/506/consern-pharma,35.00
ZARLO,//www.medicineindia.org/medicine-brand-details/8039/zarlo,Grandix Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/394/grandix-pharmaceuticals-ltd,35.00
ZETO,//www.medicineindia.org/medicine-brand-details/13461/zeto,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,39.90
ZOTRAL,//www.medicineindia.org/medicine-brand-details/9646/zotral,Synapse (A Div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/396/synapse-a-div-of-microlabs,40.00
ZOSERT,//www.medicineindia.org/medicine-brand-details/9645/zosert,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,47.00
ZARGO,//www.medicineindia.org/medicine-brand-details/8038/zargo,Biocon Limited,//www.medicineindia.org/medicine-manufacturing-company/699/biocon-limited,48.00
ZAART,//www.medicineindia.org/medicine-brand-details/8037/zaart,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,48.69
ZILAST,//www.medicineindia.org/medicine-brand-details/8745/zilast,Innova (IPCA),//www.medicineindia.org/medicine-manufacturing-company/431/innova-ipca,52.00
ZYMURINE,//www.medicineindia.org/medicine-brand-details/11443/zymurine,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,67.50
ZEAGRA,//www.medicineindia.org/medicine-brand-details/14539/zeagra,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,190.00
ZYPURIN,//www.medicineindia.org/medicine-brand-details/13372/zypurin,Oncomed,//www.medicineindia.org/medicine-manufacturing-company/30/oncomed,800.00
ZIBLOK,//www.medicineindia.org/medicine-brand-details/2745/ziblok,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,5.90
ZOCON,//www.medicineindia.org/medicine-brand-details/6620/zocon,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,40.00
ZOMET,//www.medicineindia.org/medicine-brand-details/14802/zomet,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,6.45
ZETFOR,//www.medicineindia.org/medicine-brand-details/14801/zetfor,Raptakos Brett & Co. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/46/raptakos-brett-co-ltd,7.00
ZYRULINA,//www.medicineindia.org/medicine-brand-details/17283/zyrulina,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,21.55
ZACY-SR,//www.medicineindia.org/medicine-brand-details/1643/zacy-sr,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,31.00
ZOXAN,//www.medicineindia.org/medicine-brand-details/4859/zoxan,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,36.00
ZADRO,//www.medicineindia.org/medicine-brand-details/3869/zadro,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,43.50
ZIL,//www.medicineindia.org/medicine-brand-details/6724/zil,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,44.63
ZOX-K,//www.medicineindia.org/medicine-brand-details/11664/zox-k,MACRON BIOTECH,//www.medicineindia.org/medicine-manufacturing-company/343/macron-biotech,45.00
ZENOXA,//www.medicineindia.org/medicine-brand-details/10215/zenoxa,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,49.00
ZECIP,//www.medicineindia.org/medicine-brand-details/4855/zecip,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,59.00
ZEFEX FORTE,//www.medicineindia.org/medicine-brand-details/4856/zefex-forte,ALPHA DRUGS & PHARMA,//www.medicineindia.org/medicine-manufacturing-company/275/alpha-drugs-pharma,60.00
ZYLATE,//www.medicineindia.org/medicine-brand-details/8476/zylate,ZOTA HEALTHCARE,//www.medicineindia.org/medicine-manufacturing-company/208/zota-healthcare,69.00
ZEDOXIL,//www.medicineindia.org/medicine-brand-details/3870/zedoxil,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,78.70
ZEECEF,//www.medicineindia.org/medicine-brand-details/3706/zeecef,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,115.00
ZITHIUM,//www.medicineindia.org/medicine-brand-details/18492/zithium,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,19.00
ZATHRIN,//www.medicineindia.org/medicine-brand-details/5781/zathrin,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,53.00
ZITHROX,//www.medicineindia.org/medicine-brand-details/18395/zithrox,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,57.76
ZITHROCIN,//www.medicineindia.org/medicine-brand-details/5784/zithrocin,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,59.94
ZYCIN,//www.medicineindia.org/medicine-brand-details/5787/zycin,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,63.10
ZILEE,//www.medicineindia.org/medicine-brand-details/5178/zilee,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,27.50
ZENTOR,//www.medicineindia.org/medicine-brand-details/5177/zentor,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,34.50
