medicine,description_url,company,company_url,price
ECAP 400,//www.medicineindia.org/medicine-brand-details/17595/ecap-400,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,21.83
ETOPLEX,//www.medicineindia.org/medicine-brand-details/17601/etoplex,U.S.V Ltd.,//www.medicineindia.org/medicine-manufacturing-company/346/usv-ltd,22.11
EVITOP-400,//www.medicineindia.org/medicine-brand-details/17606/evitop-400,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,22.50
EROVIT,//www.medicineindia.org/medicine-brand-details/17600/erovit,ROYAL LABS,//www.medicineindia.org/medicine-manufacturing-company/192/royal-labs,34.00
ENSULES,//www.medicineindia.org/medicine-brand-details/17598/ensules,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,63.00
ENSULES PLUS,//www.medicineindia.org/medicine-brand-details/21010/ensules-plus,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,63.00
EVIT,//www.medicineindia.org/medicine-brand-details/17604/evit,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,59.00
EUFACIN,//www.medicineindia.org/medicine-brand-details/6126/eufacin,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,21.00
ENDOMETRYL,//www.medicineindia.org/medicine-brand-details/15521/endometryl,AR-Ex-Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/94/ar-ex-laboratories-pvt-ltd,79.00
ETOSID,//www.medicineindia.org/medicine-brand-details/16977/etosid,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,372.00
ENTAMIZOLE PLUS,//www.medicineindia.org/medicine-brand-details/20602/entamizole-plus,Abbott Laboratories (India) Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/309/abbott-laboratories-india-pvt-ltd,52.00
EROX .,//www.medicineindia.org/medicine-brand-details/3559/erox,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,65.00
EROX-L,//www.medicineindia.org/medicine-brand-details/3239/erox-l,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,71.50
EQUITROL,//www.medicineindia.org/medicine-brand-details/3670/equitrol,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,110.00
EMCEPH,//www.medicineindia.org/medicine-brand-details/3669/emceph,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,110.00
EDOMOX,//www.medicineindia.org/medicine-brand-details/3237/edomox,Medopharma,//www.medicineindia.org/medicine-manufacturing-company/490/medopharma,116.50
ESIFLO,//www.medicineindia.org/medicine-brand-details/11050/esiflo,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,230.00
ESKAYCILLIN,//www.medicineindia.org/medicine-brand-details/3117/eskaycillin,Manufacturer Not Mentioned,//www.medicineindia.org/medicine-manufacturing-company/43/manufacturer-not-mentioned,19.45
EFAVIR,//www.medicineindia.org/medicine-brand-details/6957/efavir,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,2205.00
ESVIGA,//www.medicineindia.org/medicine-brand-details/21066/esviga,USV-Main,//www.medicineindia.org/medicine-manufacturing-company/876/usv-main,0.00
ECOSPRIN-AV,//www.medicineindia.org/medicine-brand-details/20949/ecosprin-av,USV-Condor,//www.medicineindia.org/medicine-manufacturing-company/801/usv-condor,18.63
ECOSPRIN-AV,//www.medicineindia.org/medicine-brand-details/20949/ecosprin-av,USV-Condor,//www.medicineindia.org/medicine-manufacturing-company/801/usv-condor,0.00
EPHACT CAP ER,//www.medicineindia.org/medicine-brand-details/10453/ephact-cap-er,Rusan Healthcare Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/53/rusan-healthcare-pvt-ltd,18.00
EPSOLIN,//www.medicineindia.org/medicine-brand-details/8369/epsolin,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,0.00
EPSOLIN,//www.medicineindia.org/medicine-brand-details/8369/epsolin,Zydus Neurosciences,//www.medicineindia.org/medicine-manufacturing-company/523/zydus-neurosciences,124.45
EXAPRIDE,//www.medicineindia.org/medicine-brand-details/21107/exapride,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,0.00
EJECTIL,//www.medicineindia.org/medicine-brand-details/7127/ejectil,Profic Organic Ltd.,//www.medicineindia.org/medicine-manufacturing-company/223/profic-organic-ltd,9.00
EVAREN,//www.medicineindia.org/medicine-brand-details/16003/evaren,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,70.00
EXOMEGA,//www.medicineindia.org/medicine-brand-details/16014/exomega,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,100.00
ELDERM,//www.medicineindia.org/medicine-brand-details/16440/elderm,ELDER H.CARE,//www.medicineindia.org/medicine-manufacturing-company/138/elder-hcare,20.00
ECODAX-G,//www.medicineindia.org/medicine-brand-details/16434/ecodax-g,J.B Chemicals & Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/124/jb-chemicals-pharmaceuticals-limited,36.75
ELDERCOID LIPO CREAM,//www.medicineindia.org/medicine-brand-details/20977/eldercoid-lipo-cream,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,0.00
ELIBACT,//www.medicineindia.org/medicine-brand-details/20981/elibact,Surya Pharmaceuticals Ltd-Auskin,//www.medicineindia.org/medicine-manufacturing-company/885/surya-pharmaceuticals-ltd-auskin,0.00
ELIDEL,//www.medicineindia.org/medicine-brand-details/19499/elidel,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
EXECARE,//www.medicineindia.org/medicine-brand-details/21159/execare,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
EXECARE-F,//www.medicineindia.org/medicine-brand-details/22650/execare-f,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
EBERNET-M,//www.medicineindia.org/medicine-brand-details/22651/ebernet-m,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,0.00
EXEL-G,//www.medicineindia.org/medicine-brand-details/21110/exel-g,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,7.56
ECZICLO-G,//www.medicineindia.org/medicine-brand-details/16173/ecziclo-g,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,9.35
EUMOSONE-G,//www.medicineindia.org/medicine-brand-details/16197/eumosone-g,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,9.56
ECZICLO-GM,//www.medicineindia.org/medicine-brand-details/16404/ecziclo-gm,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,20.00
ECZICLO-M,//www.medicineindia.org/medicine-brand-details/16333/ecziclo-m,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,25.00
EXEVATE-MF,//www.medicineindia.org/medicine-brand-details/16538/exevate-mf,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,31.31
ELYN,//www.medicineindia.org/medicine-brand-details/21015/elyn,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,366.00
ELOVERA,//www.medicineindia.org/medicine-brand-details/16018/elovera,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,0.00
ELIDEL,//www.medicineindia.org/medicine-brand-details/19499/elidel,Novartis,//www.medicineindia.org/medicine-manufacturing-company/80/novartis,0.00
ECZMATE,//www.medicineindia.org/medicine-brand-details/20951/eczmate,Salve Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/823/salve-pharmaceuticals,0.00
ECZMATE-S,//www.medicineindia.org/medicine-brand-details/20967/eczmate-s,Salve Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/823/salve-pharmaceuticals,0.00
ELYN,//www.medicineindia.org/medicine-brand-details/21015/elyn,Ajantha Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/339/ajantha-pharmaceuticals,0.00
EXEL-3,//www.medicineindia.org/medicine-brand-details/21109/exel-3,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,0.00
ECZMATE F,//www.medicineindia.org/medicine-brand-details/21365/eczmate-f,Salve Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/823/salve-pharmaceuticals,0.00
ENDERM-GM,//www.medicineindia.org/medicine-brand-details/16405/enderm-gm,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,23.82
EPICORT-GC,//www.medicineindia.org/medicine-brand-details/16376/epicort-gc,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,25.07
EUKROMA PLUS,//www.medicineindia.org/medicine-brand-details/21088/eukroma-plus,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,26.70
ECZO-WOKADINE,//www.medicineindia.org/medicine-brand-details/16206/eczo-wokadine,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,29.58
EXCEL-M,//www.medicineindia.org/medicine-brand-details/16334/excel-m,Crosland Research Laboratories,//www.medicineindia.org/medicine-manufacturing-company/371/crosland-research-laboratories,35.00
ECLOSPAN,//www.medicineindia.org/medicine-brand-details/16439/eclospan,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,44.86
EUMOSONE,//www.medicineindia.org/medicine-brand-details/16503/eumosone,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,46.00
EXEBUTE-S,//www.medicineindia.org/medicine-brand-details/16321/exebute-s,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,54.50
EUMOSONE-M,//www.medicineindia.org/medicine-brand-details/16361/eumosone-m,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,56.00
EVEGLOW,//www.medicineindia.org/medicine-brand-details/21222/eveglow,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,99.00
EXEL,//www.medicineindia.org/medicine-brand-details/21108/exel,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,0.00
EXEL-M,//www.medicineindia.org/medicine-brand-details/21111/exel-m,Ranbaxy Laboratories-Main,//www.medicineindia.org/medicine-manufacturing-company/851/ranbaxy-laboratories-main,38.20
ETAN-G,//www.medicineindia.org/medicine-brand-details/21068/etan-g,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,11.95
ETAN-GM,//www.medicineindia.org/medicine-brand-details/21069/etan-gm,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,13.25
EUKROMA-SG,//www.medicineindia.org/medicine-brand-details/16692/eukroma-sg,Yash Pharma Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/204/yash-pharma-laboratories-pvt-ltd,24.50
ESLITE,//www.medicineindia.org/medicine-brand-details/16690/eslite,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,25.50
ESLITE-15,//www.medicineindia.org/medicine-brand-details/22768/eslite-15,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,30.00
EXEVATE-G,//www.medicineindia.org/medicine-brand-details/16154/exevate-g,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,31.53
ELDERCOID LIPO CREAM,//www.medicineindia.org/medicine-brand-details/20977/eldercoid-lipo-cream,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,78.75
EMLAP,//www.medicineindia.org/medicine-brand-details/17132/emlap,Natura Softcaps Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/752/natura-softcaps-pvt-ltd,55.00
ELOVERA,//www.medicineindia.org/medicine-brand-details/16018/elovera,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,75.25
EMOLENE,//www.medicineindia.org/medicine-brand-details/21004/emolene,Fulford India,//www.medicineindia.org/medicine-manufacturing-company/894/fulford-india,96.00
EPICORT-GC,//www.medicineindia.org/medicine-brand-details/16376/epicort-gc,Plethico Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/227/plethico-pharmaceuticals,10.69
ESGIDERM,//www.medicineindia.org/medicine-brand-details/16431/esgiderm,SPPL (Sarabhai Piramal Pharmaceuticals Ltd.),//www.medicineindia.org/medicine-manufacturing-company/87/sppl-sarabhai-piramal-pharmaceuticals-ltd,15.00
ECLOSPAN,//www.medicineindia.org/medicine-brand-details/16439/eclospan,Merind Limited,//www.medicineindia.org/medicine-manufacturing-company/72/merind-limited,22.60
EUGRAF,//www.medicineindia.org/medicine-brand-details/21158/eugraf,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,1368.50
ESSGE-SPF 24,//www.medicineindia.org/medicine-brand-details/21058/essge-spf-24,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,0.00
ESSGE-SPF 48,//www.medicineindia.org/medicine-brand-details/21059/essge-spf-48,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,0.00
EFATOP PE,//www.medicineindia.org/medicine-brand-details/16028/efatop-pe,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,76.24
EFADERM CREAM,//www.medicineindia.org/medicine-brand-details/16013/efaderm-cream,Galderma India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/666/galderma-india-pvt-ltd,90.00
ELOVERA,//www.medicineindia.org/medicine-brand-details/16018/elovera,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,106.00
EMDERM,//www.medicineindia.org/medicine-brand-details/16507/emderm,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,17.50
ENSAMYCIN,//www.medicineindia.org/medicine-brand-details/16055/ensamycin,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,48.80
ENSAMYCIN,//www.medicineindia.org/medicine-brand-details/16055/ensamycin,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,94.00
ELOCON,//www.medicineindia.org/medicine-brand-details/16489/elocon,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,78.62
ENSAMYCIN,//www.medicineindia.org/medicine-brand-details/16055/ensamycin,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,30.40
EMFURAZONE,//www.medicineindia.org/medicine-brand-details/16037/emfurazone,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,27.00
EXEVATE,//www.medicineindia.org/medicine-brand-details/16468/exevate,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,31.22
EXIFINE.,//www.medicineindia.org/medicine-brand-details/16292/exifine,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,49.50
EBERNET,//www.medicineindia.org/medicine-brand-details/6505/ebernet,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,75.00
ENDID CREAM,//www.medicineindia.org/medicine-brand-details/16239/endid-cream,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,25.00
EXEBUTE,//www.medicineindia.org/medicine-brand-details/16289/exebute,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,42.00
EVALON CREAM,//www.medicineindia.org/medicine-brand-details/16831/evalon-cream,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,150.00
EVALON,//www.medicineindia.org/medicine-brand-details/15313/evalon,Infar (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/3/infar-india-limited,189.50
EVION CREAM,//www.medicineindia.org/medicine-brand-details/16021/evion-cream,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,28.05
EVION CREAM,//www.medicineindia.org/medicine-brand-details/16021/evion-cream,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,68.15
