medicine,description_url,company,company_url,price
LANCAR,//www.medicineindia.org/medicine-brand-details/12413/lancar,PFISCAR INDIA,//www.medicineindia.org/medicine-manufacturing-company/81/pfiscar-india,44.00
LARIK,//www.medicineindia.org/medicine-brand-details/12446/larik,LANARK LAB,//www.medicineindia.org/medicine-manufacturing-company/427/lanark-lab,44.00
LANSPEP 30,//www.medicineindia.org/medicine-brand-details/12438/lanspep-30,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,45.00
LANSPIC,//www.medicineindia.org/medicine-brand-details/12439/lanspic,ALPIC REMEDIES LTD.,//www.medicineindia.org/medicine-manufacturing-company/190/alpic-remedies-ltd,45.00
LEVANT,//www.medicineindia.org/medicine-brand-details/12451/levant,Rextar,//www.medicineindia.org/medicine-manufacturing-company/390/rextar,45.00
LANSEC,//www.medicineindia.org/medicine-brand-details/12431/lansec,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,45.00
LANDS-30,//www.medicineindia.org/medicine-brand-details/12420/lands-30,Hands Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/504/hands-pharmaceuticals,45.00
LANSO-30,//www.medicineindia.org/medicine-brand-details/12434/lanso-30,Acron Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/75/acron-pharmaceuticals,45.00
LANZEE,//www.medicineindia.org/medicine-brand-details/12443/lanzee,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,45.00
L.P.30,//www.medicineindia.org/medicine-brand-details/12410/lp30,MEDO CHEM LAB,//www.medicineindia.org/medicine-manufacturing-company/478/medo-chem-lab,46.00
LANGENIX,//www.medicineindia.org/medicine-brand-details/12422/langenix,Genix Pharma,//www.medicineindia.org/medicine-manufacturing-company/589/genix-pharma,46.00
LANCIBAY,//www.medicineindia.org/medicine-brand-details/12416/lancibay,Bayer (India) Limited,//www.medicineindia.org/medicine-manufacturing-company/116/bayer-india-limited,47.85
LP-30,//www.medicineindia.org/medicine-brand-details/12457/lp-30,Wave Bio-Tech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/273/wave-bio-tech-pvt-ltd,48.00
LANSER,//www.medicineindia.org/medicine-brand-details/12432/lanser,PRAMUKH SWAMI PHARMA,//www.medicineindia.org/medicine-manufacturing-company/337/pramukh-swami-pharma,48.00
LANSORIV,//www.medicineindia.org/medicine-brand-details/12437/lansoriv,East African (I) Remedies Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/187/east-african-i-remedies-pvt-ltd,48.00
LANVI,//www.medicineindia.org/medicine-brand-details/12441/lanvi,Acme Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/331/acme-pharmaceuticals,49.00
LANSOFAST,//www.medicineindia.org/medicine-brand-details/12435/lansofast,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,49.32
LAZIS,//www.medicineindia.org/medicine-brand-details/12448/lazis,UBIT PHARMA,//www.medicineindia.org/medicine-manufacturing-company/298/ubit-pharma,50.00
LANSOL,//www.medicineindia.org/medicine-brand-details/12436/lansol,Moraceae Lab Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/173/moraceae-lab-pvt-ltd,50.00
LEEDOM,//www.medicineindia.org/medicine-brand-details/13016/leedom,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,53.00
LANPRO,//www.medicineindia.org/medicine-brand-details/12427/lanpro,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,53.50
LANZOL,//www.medicineindia.org/medicine-brand-details/12444/lanzol,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,53.77
LAN- 30,//www.medicineindia.org/medicine-brand-details/12411/lan-30,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,54.00
LANZAP,//www.medicineindia.org/medicine-brand-details/12442/lanzap,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,54.00
LANCUS,//www.medicineindia.org/medicine-brand-details/12419/lancus,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,55.41
LANS OD,//www.medicineindia.org/medicine-brand-details/12428/lans-od,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,55.45
LANSPRO,//www.medicineindia.org/medicine-brand-details/12440/lanspro,IND CHEMIE,//www.medicineindia.org/medicine-manufacturing-company/475/ind-chemie,56.00
LIOFEN-XL ER,//www.medicineindia.org/medicine-brand-details/18919/liofen-xl-er,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,280.00
LANCHEK,//www.medicineindia.org/medicine-brand-details/12415/lanchek,EUPHORIC,//www.medicineindia.org/medicine-manufacturing-company/243/euphoric,397.00
LOCOD,//www.medicineindia.org/medicine-brand-details/12455/locod,SIESTA PHARMA,//www.medicineindia.org/medicine-manufacturing-company/488/siesta-pharma,65.00
LANEST,//www.medicineindia.org/medicine-brand-details/12421/lanest,ESTER FORMULATIONS,//www.medicineindia.org/medicine-manufacturing-company/492/ester-formulations,24.00
LUPIGEST,//www.medicineindia.org/medicine-brand-details/22161/lupigest,Lupin-Femina,//www.medicineindia.org/medicine-manufacturing-company/955/lupin-femina,0.00
LITHOCAP,//www.medicineindia.org/medicine-brand-details/9781/lithocap,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,7.25
LOPID,//www.medicineindia.org/medicine-brand-details/8795/lopid,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,118.00
LIPIZYL,//www.medicineindia.org/medicine-brand-details/8794/lipizyl,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,70.00
LOMECID,//www.medicineindia.org/medicine-brand-details/12529/lomecid,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,49.90
LIOFEN-XL ER,//www.medicineindia.org/medicine-brand-details/18919/liofen-xl-er,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,350.00
LOMTIN,//www.medicineindia.org/medicine-brand-details/22064/lomtin,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,719.00
LARITHER,//www.medicineindia.org/medicine-brand-details/6905/larither,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,130.00
LOMUSTINE,//www.medicineindia.org/medicine-brand-details/16883/lomustine,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,660.00
LUPIGEST,//www.medicineindia.org/medicine-brand-details/22161/lupigest,Lupin-Femina,//www.medicineindia.org/medicine-manufacturing-company/955/lupin-femina,0.00
LAMPO-30,//www.medicineindia.org/medicine-brand-details/6129/lampo-30,CHEMO DRUGS,//www.medicineindia.org/medicine-manufacturing-company/268/chemo-drugs,45.00
LS RIF,//www.medicineindia.org/medicine-brand-details/6130/ls-rif,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,50.66
L R 5,//www.medicineindia.org/medicine-brand-details/8087/l-r-5,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,67.50
LENANGIO,//www.medicineindia.org/medicine-brand-details/21952/lenangio,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,1500.00
LASTET,//www.medicineindia.org/medicine-brand-details/16980/lastet,Khandelwal Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/98/khandelwal-laboratories-ltd,189.54
LADOGAL,//www.medicineindia.org/medicine-brand-details/15527/ladogal,Sanofi Synthelabo (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/114/sanofi-synthelabo-india-ltd,78.65
LOGICAN,//www.medicineindia.org/medicine-brand-details/6599/logican,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,11.50
LARMYCETIN,//www.medicineindia.org/medicine-brand-details/6029/larmycetin,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,41.00
LICAMOX,//www.medicineindia.org/medicine-brand-details/3256/licamox,Replica Remedies,//www.medicineindia.org/medicine-manufacturing-company/334/replica-remedies,63.50
LACTOMOX,//www.medicineindia.org/medicine-brand-details/3254/lactomox,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,63.50
LAMOXY,//www.medicineindia.org/medicine-brand-details/3255/lamoxy,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,74.25
LYNX-LB,//www.medicineindia.org/medicine-brand-details/22179/lynx-lb,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,93.58
LINKAM,//www.medicineindia.org/medicine-brand-details/6062/linkam,Kamron Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/295/kamron-laboratories-limited,93.80
LYNX,//www.medicineindia.org/medicine-brand-details/6066/lynx,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,96.80
LEXIMAN,//www.medicineindia.org/medicine-brand-details/3676/leximan,SHALMAN PHARMA,//www.medicineindia.org/medicine-manufacturing-company/304/shalman-pharma,110.00
LECEF,//www.medicineindia.org/medicine-brand-details/3675/lecef,Eros Pharma Ltd. (A div. of Microlabs),//www.medicineindia.org/medicine-manufacturing-company/97/eros-pharma-ltd-a-div-of-microlabs,110.00
LX-500,//www.medicineindia.org/medicine-brand-details/3678/lx-500,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,120.00
LUPIMOX,//www.medicineindia.org/medicine-brand-details/22162/lupimox,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,92.25
LYDROXIL,//www.medicineindia.org/medicine-brand-details/3827/lydroxil,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,29.24
LIPOPHAGE,//www.medicineindia.org/medicine-brand-details/22034/lipophage,Franco Indian Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/170/franco-indian-pharmaceuticals-ltd,218.65
LIPOCUT,//www.medicineindia.org/medicine-brand-details/22033/lipocut,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,250.00
LUMENAC,//www.medicineindia.org/medicine-brand-details/22145/lumenac,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
LS RIF,//www.medicineindia.org/medicine-brand-details/6130/ls-rif,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,66.50
LIMARIN,//www.medicineindia.org/medicine-brand-details/14323/limarin,Serum Institute of India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/2/serum-institute-of-india-ltd,46.50
LYRICA,//www.medicineindia.org/medicine-brand-details/10249/lyrica,Pfizer Limited,//www.medicineindia.org/medicine-manufacturing-company/15/pfizer-limited,768.56
LUBOWEL,//www.medicineindia.org/medicine-brand-details/22178/lubowel,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,110.00
LOGOUT,//www.medicineindia.org/medicine-brand-details/2831/logout,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,48.90
LANTUS,//www.medicineindia.org/medicine-brand-details/15203/lantus,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,0.00
LYRAMYCIN TOPICAL,//www.medicineindia.org/medicine-brand-details/16057/lyramycin-topical,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,7.75
LIVAFIN,//www.medicineindia.org/medicine-brand-details/22038/livafin,Camlin - Liva Pharma,//www.medicineindia.org/medicine-manufacturing-company/945/camlin-liva-pharma,0.00
LOCERYL CREAM,//www.medicineindia.org/medicine-brand-details/22051/loceryl-cream,Galderma India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/666/galderma-india-pvt-ltd,0.00
LUPIDERM-S,//www.medicineindia.org/medicine-brand-details/16539/lupiderm-s,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,17.73
LUPIDERM-G,//www.medicineindia.org/medicine-brand-details/16156/lupiderm-g,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,17.77
LUPIDERM-M,//www.medicineindia.org/medicine-brand-details/16328/lupiderm-m,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,19.32
LUPIDERM-GM PLUS,//www.medicineindia.org/medicine-brand-details/22148/lupiderm-gm-plus,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,19.44
LUPIDERM-GM,//www.medicineindia.org/medicine-brand-details/16385/lupiderm-gm,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,19.48
LOTRIL-B,//www.medicineindia.org/medicine-brand-details/16354/lotril-b,Gufic Limited,//www.medicineindia.org/medicine-manufacturing-company/158/gufic-limited,28.25
LOTRIDERM,//www.medicineindia.org/medicine-brand-details/16322/lotriderm,Fulford (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/111/fulford-india-ltd,51.70
LOMELA LITE CREAM,//www.medicineindia.org/medicine-brand-details/22063/lomela-lite-cream,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,58.85
LOZIVATE-F,//www.medicineindia.org/medicine-brand-details/22133/lozivate-f,Canixa Life Sciences Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/888/canixa-life-sciences-pvt-ltd,95.00
LOBATE-G,//www.medicineindia.org/medicine-brand-details/16174/lobate-g,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,12.55
LOBATE GM,//www.medicineindia.org/medicine-brand-details/16406/lobate-gm,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,15.00
LUCI-N,//www.medicineindia.org/medicine-brand-details/16204/luci-n,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,18.65
LOZEE-G,//www.medicineindia.org/medicine-brand-details/16198/lozee-g,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,21.70
LAMONTE B,//www.medicineindia.org/medicine-brand-details/16353/lamonte-b,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,22.50
LOBATE-GN,//www.medicineindia.org/medicine-brand-details/22050/lobate-gn,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,27.48
LOZEE,//www.medicineindia.org/medicine-brand-details/16504/lozee,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,36.00
LOZEE-M,//www.medicineindia.org/medicine-brand-details/16362/lozee-m,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,37.00
LOBATE-M,//www.medicineindia.org/medicine-brand-details/16335/lobate-m,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,47.00
LOBATE-S,//www.medicineindia.org/medicine-brand-details/16551/lobate-s,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,49.50
LOZEE-GM,//www.medicineindia.org/medicine-brand-details/16444/lozee-gm,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,61.15
LUMAGLO,//www.medicineindia.org/medicine-brand-details/22143/lumaglo,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,0.00
LOBATE.,//www.medicineindia.org/medicine-brand-details/22049/lobate,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,85.99
LAPARI,//www.medicineindia.org/medicine-brand-details/22658/lapari,Coram Healthcare,//www.medicineindia.org/medicine-manufacturing-company/901/coram-healthcare,64.00
LOZISOFT,//www.medicineindia.org/medicine-brand-details/22130/lozisoft,Canixa Life Sciences Pvt Ltd,//www.medicineindia.org/medicine-manufacturing-company/888/canixa-life-sciences-pvt-ltd,95.00
LUCI,//www.medicineindia.org/medicine-brand-details/16511/luci,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,17.10
LUPIDERM,//www.medicineindia.org/medicine-brand-details/16469/lupiderm,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,19.28
