medicine,description_url,company,company_url,price
CLOPITAB-A 75,//www.medicineindia.org/medicine-brand-details/8702/clopitab-a-75,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,30.88
CLOPITAB-A 150,//www.medicineindia.org/medicine-brand-details/8701/clopitab-a-150,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,32.00
CALCIUM PANTOTHENATE PLUS,//www.medicineindia.org/medicine-brand-details/22460/calcium-pantothenate-plus,Svizera Health Care (Sigma Division),//www.medicineindia.org/medicine-manufacturing-company/244/svizera-health-care-sigma-division,32.35
CECURE,//www.medicineindia.org/medicine-brand-details/17544/cecure,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,33.00
COMBIPLET-DS,//www.medicineindia.org/medicine-brand-details/20573/combiplet-ds,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,33.83
CROMOPLEX FORTE,//www.medicineindia.org/medicine-brand-details/20676/cromoplex-forte,Aristo-Otsira Genitica,//www.medicineindia.org/medicine-manufacturing-company/922/aristo-otsira-genitica,34.40
CROMOPLEX PLUS,//www.medicineindia.org/medicine-brand-details/20677/cromoplex-plus,Aristo-Otsira Genitica,//www.medicineindia.org/medicine-manufacturing-company/922/aristo-otsira-genitica,34.40
CLOXAM PLUS,//www.medicineindia.org/medicine-brand-details/3504/cloxam-plus,Taurus Laboratories Pvt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/121/taurus-laboratories-pvt-ltd,34.90
CLOMPIC,//www.medicineindia.org/medicine-brand-details/3155/clompic,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,35.70
CLOFLOW PLUS,//www.medicineindia.org/medicine-brand-details/20523/cloflow-plus,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,36.50
CYRA D,//www.medicineindia.org/medicine-brand-details/13131/cyra-d,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,37.50
CARBOFER-Z,//www.medicineindia.org/medicine-brand-details/17828/carbofer-z,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,39.00
CZ-L,//www.medicineindia.org/medicine-brand-details/10426/cz-l,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,39.00
C-RON-Z,//www.medicineindia.org/medicine-brand-details/17829/c-ron-z,Nestor Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/545/nestor-pharmaceuticals-limited,39.25
CARDULES PLUS 20,//www.medicineindia.org/medicine-brand-details/7420/cardules-plus-20,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,39.90
CLOMENTIN,//www.medicineindia.org/medicine-brand-details/3154/clomentin,Elder Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/88/elder-pharmaceuticals-ltd,40.00
CARDIOPLUS,//www.medicineindia.org/medicine-brand-details/20339/cardioplus,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,41.00
CHERI CAPSULE,//www.medicineindia.org/medicine-brand-details/22531/cheri-capsule,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,41.25
CERUVIN-A,//www.medicineindia.org/medicine-brand-details/20428/ceruvin-a,Ranbaxy Laboratories-CV Life,//www.medicineindia.org/medicine-manufacturing-company/924/ranbaxy-laboratories-cv-life,42.60
COMBIPEN,//www.medicineindia.org/medicine-brand-details/3158/combipen,Vision Medlink,//www.medicineindia.org/medicine-manufacturing-company/264/vision-medlink,43.00
COMVINE,//www.medicineindia.org/medicine-brand-details/13130/comvine,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,43.00
CVP FORTE,//www.medicineindia.org/medicine-brand-details/8560/cvp-forte,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,43.70
CROTEC EC,//www.medicineindia.org/medicine-brand-details/18256/crotec-ec,Unimarck Pharma (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/99/unimarck-pharma-india-ltd,48.00
CLOXIPEN-LB,//www.medicineindia.org/medicine-brand-details/3505/cloxipen-lb,Bestochem Formulations (I) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/259/bestochem-formulations-i-ltd,50.00
CYCLOCHEK,//www.medicineindia.org/medicine-brand-details/20690/cyclochek,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,50.00
COXEL-LB,//www.medicineindia.org/medicine-brand-details/3506/coxel-lb,MARC LAB,//www.medicineindia.org/medicine-manufacturing-company/393/marc-lab,51.00
COSZOL-D,//www.medicineindia.org/medicine-brand-details/12647/coszol-d,CFL Pharmaceuticals Limited,//www.medicineindia.org/medicine-manufacturing-company/157/cfl-pharmaceuticals-limited,55.00
COXINEX,//www.medicineindia.org/medicine-brand-details/6213/coxinex,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,56.88
CEP-BRO,//www.medicineindia.org/medicine-brand-details/3708/cep-bro,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,58.00
CALPA PLUS,//www.medicineindia.org/medicine-brand-details/11963/calpa-plus,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,58.80
CIPZEN N FORTE,//www.medicineindia.org/medicine-brand-details/2189/cipzen-n-forte,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,59.00
CANDOR,//www.medicineindia.org/medicine-brand-details/17273/candor,Argil Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/586/argil-life-sciences,59.00
CALUFT,//www.medicineindia.org/medicine-brand-details/22467/caluft,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,60.00
CARBICEF,//www.medicineindia.org/medicine-brand-details/3711/carbicef,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,63.30
CARTIPRO,//www.medicineindia.org/medicine-brand-details/11392/cartipro,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,64.27
COMPLATT,//www.medicineindia.org/medicine-brand-details/14621/complatt,Grandix Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/394/grandix-pharmaceuticals-ltd,67.00
CIPROVA-T,//www.medicineindia.org/medicine-brand-details/13881/ciprova-t,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,67.00
CEFEL B,//www.medicineindia.org/medicine-brand-details/3707/cefel-b,Finecure Pharmaceuticals,//www.medicineindia.org/medicine-manufacturing-company/179/finecure-pharmaceuticals,69.67
CALCOM,//www.medicineindia.org/medicine-brand-details/11994/calcom,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,72.50
CELADRIN,//www.medicineindia.org/medicine-brand-details/9050/celadrin,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,80.00
CALZEM,//www.medicineindia.org/medicine-brand-details/20308/calzem,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,82.35
CALCI-3,//www.medicineindia.org/medicine-brand-details/20280/calci-3,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,82.70
COBADY PLUS,//www.medicineindia.org/medicine-brand-details/20547/cobady-plus,Omenta Pharma,//www.medicineindia.org/medicine-manufacturing-company/916/omenta-pharma,89.00
CAL-AID,//www.medicineindia.org/medicine-brand-details/12004/cal-aid,Indoco Remedies Ltd.,//www.medicineindia.org/medicine-manufacturing-company/63/indoco-remedies-ltd,90.00
CALAROS,//www.medicineindia.org/medicine-brand-details/20272/calaros,Aksigan Hospital Care,//www.medicineindia.org/medicine-manufacturing-company/918/aksigan-hospital-care,90.00
CERESTAR,//www.medicineindia.org/medicine-brand-details/20689/cerestar,Ranbaxy Laboratories-Solus Pharma,//www.medicineindia.org/medicine-manufacturing-company/825/ranbaxy-laboratories-solus-pharma,94.00
CARDIUM,//www.medicineindia.org/medicine-brand-details/21307/cardium,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,99.00
CANDOMIN,//www.medicineindia.org/medicine-brand-details/11371/candomin,SCORTIS LABS,//www.medicineindia.org/medicine-manufacturing-company/575/scortis-labs,110.00
CULEXIN,//www.medicineindia.org/medicine-brand-details/3665/culexin,CUREX LABS,//www.medicineindia.org/medicine-manufacturing-company/558/curex-labs,115.00
COBASOFT,//www.medicineindia.org/medicine-brand-details/22324/cobasoft,Torrent Pharmaceuticals-Axon,//www.medicineindia.org/medicine-manufacturing-company/859/torrent-pharmaceuticals-axon,117.88
CARTIS-ARK,//www.medicineindia.org/medicine-brand-details/11374/cartis-ark,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,120.00
CONTIFLO-F OD CAP,//www.medicineindia.org/medicine-brand-details/20590/contiflo-f-od-cap,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,122.00
CLOPIGREL A,//www.medicineindia.org/medicine-brand-details/8696/clopigrel-a,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,157.14
CARVIC,//www.medicineindia.org/medicine-brand-details/22649/carvic,D.R. John Lab,//www.medicineindia.org/medicine-manufacturing-company/899/dr-john-lab,159.50
CEBEXIN-Z,//www.medicineindia.org/medicine-brand-details/17769/cebexin-z,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,87.31
CHELEFERON,//www.medicineindia.org/medicine-brand-details/18099/cheleferon,Leben Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/61/leben-laboratories-pvt-ltd,35.76
COFOL-Z,//www.medicineindia.org/medicine-brand-details/20553/cofol-z,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,0.00
COBADEX FORTE,//www.medicineindia.org/medicine-brand-details/17479/cobadex-forte,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,14.36
COBADEX-Z,//www.medicineindia.org/medicine-brand-details/18141/cobadex-z,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,14.55
CARBITONE,//www.medicineindia.org/medicine-brand-details/17833/carbitone,Medley Pharmaceuticals Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/108/medley-pharmaceuticals-pvt-ltd,54.00
CONVIRON TR,//www.medicineindia.org/medicine-brand-details/18010/conviron-tr,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,58.70
CLAMP,//www.medicineindia.org/medicine-brand-details/3152/clamp,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,66.06
CATALYST,//www.medicineindia.org/medicine-brand-details/18179/catalyst,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,133.50
CARTIFIX,//www.medicineindia.org/medicine-brand-details/11414/cartifix,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,135.00
CARMINOZYME,//www.medicineindia.org/medicine-brand-details/14246/carminozyme,Jupitor Pharma,//www.medicineindia.org/medicine-manufacturing-company/719/jupitor-pharma,39.90
CARTIZ,//www.medicineindia.org/medicine-brand-details/11415/cartiz,Wockhardt Ltd.,//www.medicineindia.org/medicine-manufacturing-company/13/wockhardt-ltd,198.00
COMRON,//www.medicineindia.org/medicine-brand-details/17843/comron,Comed Chemicals Pvt. ltd.,//www.medicineindia.org/medicine-manufacturing-company/145/comed-chemicals-pvt-ltd,105.00
CEBEXIN,//www.medicineindia.org/medicine-brand-details/17478/cebexin,Indian Drugs & Pharmaceuticals Ltd. (IDPL),//www.medicineindia.org/medicine-manufacturing-company/79/indian-drugs-pharmaceuticals-ltd-idpl,24.90
CARTIGEN PLUS,//www.medicineindia.org/medicine-brand-details/11389/cartigen-plus,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,120.00
CADVION,//www.medicineindia.org/medicine-brand-details/9054/cadvion,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,96.00
CADVION FORTE,//www.medicineindia.org/medicine-brand-details/9055/cadvion-forte,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,181.75
CLIMPEN,//www.medicineindia.org/medicine-brand-details/3153/climpen,Macleods Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/85/macleods-pharmaceuticals-pvt-ltd,22.20
CARBICEF,//www.medicineindia.org/medicine-brand-details/3711/carbicef,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,47.50
C-TRI EM,//www.medicineindia.org/medicine-brand-details/4019/c-tri-em,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,108.00
CARNIVIT-E,//www.medicineindia.org/medicine-brand-details/18254/carnivit-e,Ochoa Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/405/ochoa-laboratories-p-ltd,55.00
CHERI COLD FLU CAP,//www.medicineindia.org/medicine-brand-details/20450/cheri-cold-flu-cap,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,0.00
CLAX,//www.medicineindia.org/medicine-brand-details/3481/clax,IRM Pharma,//www.medicineindia.org/medicine-manufacturing-company/369/irm-pharma,18.61
CARBOMOX,//www.medicineindia.org/medicine-brand-details/3346/carbomox,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,28.00
CARBOMOX,//www.medicineindia.org/medicine-brand-details/3346/carbomox,Win Medicare,//www.medicineindia.org/medicine-manufacturing-company/387/win-medicare,45.20
CLAVIMOX,//www.medicineindia.org/medicine-brand-details/3370/clavimox,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,170.00
CALCIMAX SUPER GEM,//www.medicineindia.org/medicine-brand-details/20289/calcimax-super-gem,MEYER ORGANICS,//www.medicineindia.org/medicine-manufacturing-company/200/meyer-organics,50.00
CLIMOX,//www.medicineindia.org/medicine-brand-details/3416/climox,EMBIOTIC LAB,//www.medicineindia.org/medicine-manufacturing-company/182/embiotic-lab,26.00
CALFA-D,//www.medicineindia.org/medicine-brand-details/11934/calfa-d,Kee Pharma Ltd.,//www.medicineindia.org/medicine-manufacturing-company/335/kee-pharma-ltd,50.00
CALCIT SG,//www.medicineindia.org/medicine-brand-details/12012/calcit-sg,CADILA H,//www.medicineindia.org/medicine-manufacturing-company/155/cadila-h,93.05
CALOSTO,//www.medicineindia.org/medicine-brand-details/12013/calosto,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,130.00
CALTIVE,//www.medicineindia.org/medicine-brand-details/19828/caltive,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,130.00
CONTIFLO OD,//www.medicineindia.org/medicine-brand-details/14462/contiflo-od,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,60.00
CONTIFLO OD,//www.medicineindia.org/medicine-brand-details/14462/contiflo-od,Ranbaxy Laboratories Limited,//www.medicineindia.org/medicine-manufacturing-company/132/ranbaxy-laboratories-limited,201.23
CARDIOPRIL,//www.medicineindia.org/medicine-brand-details/7871/cardiopril,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,20.00
CORPRIL,//www.medicineindia.org/medicine-brand-details/7873/corpril,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,24.00
CORPRIL,//www.medicineindia.org/medicine-brand-details/7873/corpril,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,0.00
CARDIPIN,//www.medicineindia.org/medicine-brand-details/409/cardipin,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,7.00
CALBLOC,//www.medicineindia.org/medicine-brand-details/406/calbloc,Unisearch,//www.medicineindia.org/medicine-manufacturing-company/118/unisearch,8.95
CALCIGARD,//www.medicineindia.org/medicine-brand-details/407/calcigard,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,13.95
CARDULES,//www.medicineindia.org/medicine-brand-details/410/cardules,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,15.75
CARDIOPRIL,//www.medicineindia.org/medicine-brand-details/7871/cardiopril,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,98.00
