medicine,description_url,company,company_url,price
IVEPRED,//www.medicineindia.org/medicine-brand-details/18984/ivepred,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,28.50
IPSITA,//www.medicineindia.org/medicine-brand-details/8106/ipsita,Bal Pharma,//www.medicineindia.org/medicine-manufacturing-company/209/bal-pharma,38.00
ILDAMEN,//www.medicineindia.org/medicine-brand-details/8327/ildamen,German Remedies Limited,//www.medicineindia.org/medicine-manufacturing-company/307/german-remedies-limited,38.64
INDERAL,//www.medicineindia.org/medicine-brand-details/2566/inderal,ICI India Limited,//www.medicineindia.org/medicine-manufacturing-company/508/ici-india-limited,29.89
INDITEL,//www.medicineindia.org/medicine-brand-details/21725/inditel,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,87.12
IBUSPAN SR,//www.medicineindia.org/medicine-brand-details/981/ibuspan-sr,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,18.99
ISOTOL,//www.medicineindia.org/medicine-brand-details/6166/isotol,Zee Laboratories,//www.medicineindia.org/medicine-manufacturing-company/110/zee-laboratories,40.00
INSUMET,//www.medicineindia.org/medicine-brand-details/14783/insumet,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,11.50
ICIDIL,//www.medicineindia.org/medicine-brand-details/7742/icidil,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,44.50
IMOL PLUS,//www.medicineindia.org/medicine-brand-details/1234/imol-plus,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,14.00
IONOZEM CD,//www.medicineindia.org/medicine-brand-details/7745/ionozem-cd,Parke - Davis (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/144/parke-davis-india-ltd,55.00
INTALITH,//www.medicineindia.org/medicine-brand-details/9776/intalith,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,14.25
ISVEDON CR,//www.medicineindia.org/medicine-brand-details/8312/isvedon-cr,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,60.00
ISVEDON CR,//www.medicineindia.org/medicine-brand-details/8312/isvedon-cr,Life Medicare & Biotech Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/48/life-medicare-biotech-pvt-ltd,80.00
IBUNIJ-KID,//www.medicineindia.org/medicine-brand-details/1224/ibunij-kid,Sunij Pharma Pvt. Ltd,//www.medicineindia.org/medicine-manufacturing-company/123/sunij-pharma-pvt-ltd,3.33
INCEP,//www.medicineindia.org/medicine-brand-details/4492/incep,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,140.00
IMOX,//www.medicineindia.org/medicine-brand-details/3250/imox,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,14.00
IMOX-CLO DT,//www.medicineindia.org/medicine-brand-details/3423/imox-clo-dt,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,7.60
INMOX,//www.medicineindia.org/medicine-brand-details/3251/inmox,Intra Labs,//www.medicineindia.org/medicine-manufacturing-company/73/intra-labs,35.00
IMOX,//www.medicineindia.org/medicine-brand-details/3250/imox,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,18.50
IVECOP,//www.medicineindia.org/medicine-brand-details/21796/ivecop,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,0.00
IVECOP,//www.medicineindia.org/medicine-brand-details/21796/ivecop,Shalaks Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/65/shalaks-pharmaceuticals-pvt-ltd,12.70
INAC DT,//www.medicineindia.org/medicine-brand-details/1514/inac-dt,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,8.74
IBUCLIN JR,//www.medicineindia.org/medicine-brand-details/1211/ibuclin-jr,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,3.00
INFLACOL,//www.medicineindia.org/medicine-brand-details/21731/inflacol,Intas Pharmaceuticals-Extras,//www.medicineindia.org/medicine-manufacturing-company/871/intas-pharmaceuticals-extras,0.00
IN-SR,//www.medicineindia.org/medicine-brand-details/8203/in-sr,Systopic Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/142/systopic-laboratories-p-ltd,37.00
INDITOR,//www.medicineindia.org/medicine-brand-details/8202/inditor,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,39.90
INDAP SR,//www.medicineindia.org/medicine-brand-details/8200/indap-sr,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,62.50
ISKI,//www.medicineindia.org/medicine-brand-details/7746/iski,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,60.12
ISONORM,//www.medicineindia.org/medicine-brand-details/8250/isonorm,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,0.00
IMDUR,//www.medicineindia.org/medicine-brand-details/8243/imdur,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,70.00
ISOCOR,//www.medicineindia.org/medicine-brand-details/8248/isocor,E.Merck (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/119/emerck-india-ltd,36.00
ISMO RETARD 40,//www.medicineindia.org/medicine-brand-details/8246/ismo-retard-40,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,36.06
INSUMET,//www.medicineindia.org/medicine-brand-details/14783/insumet,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,15.03
IHD,//www.medicineindia.org/medicine-brand-details/8242/ihd,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,40.08
IMDUR,//www.medicineindia.org/medicine-brand-details/8243/imdur,Astra Zeneca,//www.medicineindia.org/medicine-manufacturing-company/83/astra-zeneca,112.00
INFEN,//www.medicineindia.org/medicine-brand-details/1235/infen,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,14.50
IBUBID SR,//www.medicineindia.org/medicine-brand-details/971/ibubid-sr,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,16.09
ISKI,//www.medicineindia.org/medicine-brand-details/7746/iski,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,47.31
IMIDIL-C,//www.medicineindia.org/medicine-brand-details/21703/imidil-c,Lyka Hetro Labs. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/84/lyka-hetro-labs-ltd,71.36
INFA-VT VAGINAL TAB,//www.medicineindia.org/medicine-brand-details/21729/infa-vt-vaginal-tab,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,0.00
INFA-V,//www.medicineindia.org/medicine-brand-details/16829/infa-v,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,39.40
IMMUVAC,//www.medicineindia.org/medicine-brand-details/6466/immuvac,Le Sante,//www.medicineindia.org/medicine-manufacturing-company/443/le-sante,375.00
ISOXAN,//www.medicineindia.org/medicine-brand-details/16893/isoxan,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,448.60
IFOXAN with MESNA,//www.medicineindia.org/medicine-brand-details/16874/ifoxan-with-mesna,Cytomed (Alkem Laboratories Ltd.),//www.medicineindia.org/medicine-manufacturing-company/667/cytomed-alkem-laboratories-ltd,450.00
INSULATARD NOVOLET,//www.medicineindia.org/medicine-brand-details/15167/insulatard-novolet,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,1248.00
IVIGLOB EX,//www.medicineindia.org/medicine-brand-details/102/iviglob-ex,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,689.00
ISIVEN VI,//www.medicineindia.org/medicine-brand-details/107/isiven-vi,Trans Pharma,//www.medicineindia.org/medicine-manufacturing-company/24/trans-pharma,770.00
ISOS,//www.medicineindia.org/medicine-brand-details/5536/isos,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,18.00
I-TONE,//www.medicineindia.org/medicine-brand-details/4263/i-tone,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,75.00
IVIXONE,//www.medicineindia.org/medicine-brand-details/4264/ivixone,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,90.00
IVIROME,//www.medicineindia.org/medicine-brand-details/4603/ivirome,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,394.00
IVIPIME,//www.medicineindia.org/medicine-brand-details/4586/ivipime,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,430.00
IVIGLOB EX,//www.medicineindia.org/medicine-brand-details/102/iviglob-ex,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,1350.00
ISIVEN VI,//www.medicineindia.org/medicine-brand-details/107/isiven-vi,Trans Pharma,//www.medicineindia.org/medicine-manufacturing-company/24/trans-pharma,1455.00
INDOCAP DROPS,//www.medicineindia.org/medicine-brand-details/15817/indocap-drops,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,28.00
IVIGLOB,//www.medicineindia.org/medicine-brand-details/101/iviglob,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,1510.00
IVIMAX,//www.medicineindia.org/medicine-brand-details/4070/ivimax,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,74.00
INTRAGLOBIN F/CP,//www.medicineindia.org/medicine-brand-details/100/intraglobin-fcp,Paviour Pharma,//www.medicineindia.org/medicine-manufacturing-company/29/paviour-pharma,11639.00
INTRAGLOBIN F/CP,//www.medicineindia.org/medicine-brand-details/100/intraglobin-fcp,Paviour Pharma,//www.medicineindia.org/medicine-manufacturing-company/29/paviour-pharma,23048.00
INTAXEL,//www.medicineindia.org/medicine-brand-details/17037/intaxel,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,5000.00
ITASPOR,//www.medicineindia.org/medicine-brand-details/6627/itaspor,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,800.00
INGAVIT B12,//www.medicineindia.org/medicine-brand-details/17345/ingavit-b12,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,17.60
IMORAB,//www.medicineindia.org/medicine-brand-details/88/imorab,Aventis Pasteur,//www.medicineindia.org/medicine-manufacturing-company/1/aventis-pasteur,625.00
I-TONE,//www.medicineindia.org/medicine-brand-details/4263/i-tone,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,20.00
IVEPRED,//www.medicineindia.org/medicine-brand-details/18984/ivepred,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,257.00
ICIKINASE,//www.medicineindia.org/medicine-brand-details/8573/icikinase,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,2650.00
IMMUNO HBS,//www.medicineindia.org/medicine-brand-details/95/immuno-hbs,Trans Pharma,//www.medicineindia.org/medicine-manufacturing-company/24/trans-pharma,2310.00
I-TONE,//www.medicineindia.org/medicine-brand-details/4263/i-tone,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,115.00
ISIVEN VI,//www.medicineindia.org/medicine-brand-details/107/isiven-vi,Trans Pharma,//www.medicineindia.org/medicine-manufacturing-company/24/trans-pharma,2730.00
IVIGLOB,//www.medicineindia.org/medicine-brand-details/101/iviglob,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,2995.00
INTRAGLOBIN F/CP,//www.medicineindia.org/medicine-brand-details/100/intraglobin-fcp,Paviour Pharma,//www.medicineindia.org/medicine-manufacturing-company/29/paviour-pharma,6027.00
IFEX-M,//www.medicineindia.org/medicine-brand-details/16873/ifex-m,Biochem Pharma Industries,//www.medicineindia.org/medicine-manufacturing-company/373/biochem-pharma-industries,396.00
I-TONE,//www.medicineindia.org/medicine-brand-details/4263/i-tone,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,30.00
IVIXONE,//www.medicineindia.org/medicine-brand-details/4264/ivixone,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,31.00
IVIROXIME,//www.medicineindia.org/medicine-brand-details/3960/iviroxime,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,45.00
INDOZID,//www.medicineindia.org/medicine-brand-details/4160/indozid,ADLEY LAB,//www.medicineindia.org/medicine-manufacturing-company/302/adley-lab,100.00
ICIDOB,//www.medicineindia.org/medicine-brand-details/450/icidob,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,250.00
INHEP,//www.medicineindia.org/medicine-brand-details/462/inhep,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,69.00
INTAXEL,//www.medicineindia.org/medicine-brand-details/17037/intaxel,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,10850.00
INTALFA,//www.medicineindia.org/medicine-brand-details/6982/intalfa,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,1000.00
INTAXEL,//www.medicineindia.org/medicine-brand-details/17037/intaxel,Dabur Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/237/dabur-pharmaceuticals-ltd,2100.00
IMOGAM RABIES,//www.medicineindia.org/medicine-brand-details/87/imogam-rabies,Ranbaxy Global Consumer Healthcare,//www.medicineindia.org/medicine-manufacturing-company/21/ranbaxy-global-consumer-healthcare,3900.00
INSULATARD,//www.medicineindia.org/medicine-brand-details/15165/insulatard,Novo Nordisk Pharma India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/131/novo-nordisk-pharma-india-ltd,129.36
INSUMAN 50/50,//www.medicineindia.org/medicine-brand-details/15191/insuman-5050,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,165.00
INSUMAN BASAL,//www.medicineindia.org/medicine-brand-details/15168/insuman-basal,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,174.24
INSUMAN RAPID,//www.medicineindia.org/medicine-brand-details/15155/insuman-rapid,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,174.24
INSUMAN 25/75,//www.medicineindia.org/medicine-brand-details/15189/insuman-2575,Aventis Pharma,//www.medicineindia.org/medicine-manufacturing-company/10/aventis-pharma,174.24
INTALFA,//www.medicineindia.org/medicine-brand-details/6982/intalfa,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,1660.00
ISIVEN VI,//www.medicineindia.org/medicine-brand-details/107/isiven-vi,Trans Pharma,//www.medicineindia.org/medicine-manufacturing-company/24/trans-pharma,5425.00
IVIGLOB EX,//www.medicineindia.org/medicine-brand-details/102/iviglob-ex,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,5730.00
I-TONE,//www.medicineindia.org/medicine-brand-details/4263/i-tone,Sanjeevani Bio-Tech (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/74/sanjeevani-bio-tech-p-ltd,55.00
IVIPIME,//www.medicineindia.org/medicine-brand-details/4586/ivipime,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,241.00
IVEPRED,//www.medicineindia.org/medicine-brand-details/18984/ivepred,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,589.00
INGAVIT B12,//www.medicineindia.org/medicine-brand-details/17345/ingavit-b12,Inga Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/91/inga-pharmaceuticals-pvt-ltd,12.00
INTRAGLOBIN F/CP,//www.medicineindia.org/medicine-brand-details/100/intraglobin-fcp,Paviour Pharma,//www.medicineindia.org/medicine-manufacturing-company/29/paviour-pharma,1948.00
ISOS,//www.medicineindia.org/medicine-brand-details/5536/isos,Neon Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/50/neon-laboratories-ltd,15.00
IVIMAX,//www.medicineindia.org/medicine-brand-details/4070/ivimax,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,41.00
IVIMICIN,//www.medicineindia.org/medicine-brand-details/5506/ivimicin,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,15.70
IVIMICIN,//www.medicineindia.org/medicine-brand-details/5506/ivimicin,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,34.35
IVIMICIN,//www.medicineindia.org/medicine-brand-details/5506/ivimicin,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,60.45
ISBIS WAFERS,//www.medicineindia.org/medicine-brand-details/13485/isbis-wafers,Zydus Cadila,//www.medicineindia.org/medicine-manufacturing-company/26/zydus-cadila,63.00
