medicine,description_url,company,company_url,price
PIFLAN-30,//www.medicineindia.org/medicine-brand-details/12464/piflan-30,PIFER PHARMA,//www.medicineindia.org/medicine-manufacturing-company/391/pifer-pharma,45.00
PANCER,//www.medicineindia.org/medicine-brand-details/12463/pancer,ROYAL LABS,//www.medicineindia.org/medicine-manufacturing-company/192/royal-labs,45.00
PREMOBIL,//www.medicineindia.org/medicine-brand-details/986/premobil,Biological E. Limited,//www.medicineindia.org/medicine-manufacturing-company/7/biological-e-limited,11.00
PREGEB,//www.medicineindia.org/medicine-brand-details/10256/pregeb,Torrent Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/112/torrent-pharmaceuticals-ltd,240.00
PENTOPRA,//www.medicineindia.org/medicine-brand-details/12957/pentopra,MALACHITE GOLD LAB,//www.medicineindia.org/medicine-manufacturing-company/466/malachite-gold-lab,45.00
PROTOLOC,//www.medicineindia.org/medicine-brand-details/12610/protoloc,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,75.00
PIRAC,//www.medicineindia.org/medicine-brand-details/10066/pirac,ORCHID,//www.medicineindia.org/medicine-manufacturing-company/347/orchid,52.50
PRAVY,//www.medicineindia.org/medicine-brand-details/17407/pravy,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,7.47
POLICHOL,//www.medicineindia.org/medicine-brand-details/9079/polichol,Pharmed Limited,//www.medicineindia.org/medicine-manufacturing-company/197/pharmed-limited,40.00
PANGRAF,//www.medicineindia.org/medicine-brand-details/17135/pangraf,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,1699.00
PLETOZ,//www.medicineindia.org/medicine-brand-details/8743/pletoz,Cipla Limited,//www.medicineindia.org/medicine-manufacturing-company/71/cipla-limited,60.00
PYGINAL,//www.medicineindia.org/medicine-brand-details/14504/pyginal,Serum Institute of India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/2/serum-institute-of-india-ltd,80.00
P-CARZINE,//www.medicineindia.org/medicine-brand-details/16891/p-carzine,VHB Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/12/vhb-life-sciences,333.00
PANIMUN BIORAL,//www.medicineindia.org/medicine-brand-details/11448/panimun-bioral,Panacea Biotec Ltd.,//www.medicineindia.org/medicine-manufacturing-company/5/panacea-biotec-ltd,240.00
POSID,//www.medicineindia.org/medicine-brand-details/16982/posid,Cadila Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/27/cadila-pharmaceuticals-ltd,600.00
P-MOX,//www.medicineindia.org/medicine-brand-details/3437/p-mox,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,28.00
PRAMOCLOX,//www.medicineindia.org/medicine-brand-details/3294/pramoclox,PRAMUKH SWAMI PHARMA,//www.medicineindia.org/medicine-manufacturing-company/337/pramukh-swami-pharma,48.00
PULMOXYL,//www.medicineindia.org/medicine-brand-details/3296/pulmoxyl,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,60.00
PHENOXYL,//www.medicineindia.org/medicine-brand-details/3292/phenoxyl,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,69.04
PRILOCEF,//www.medicineindia.org/medicine-brand-details/3689/prilocef,Hindustan Antibiotics Ltd.,//www.medicineindia.org/medicine-manufacturing-company/100/hindustan-antibiotics-ltd,95.00
PHEXIN,//www.medicineindia.org/medicine-brand-details/3686/phexin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,147.70
PD-MOX,//www.medicineindia.org/medicine-brand-details/3289/pd-mox,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,67.20
PD-MOX 500 PLUS,//www.medicineindia.org/medicine-brand-details/3342/pd-mox-500-plus,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,75.00
PARAXIN,//www.medicineindia.org/medicine-brand-details/6030/paraxin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,45.00
PD-ROXIL,//www.medicineindia.org/medicine-brand-details/3846/pd-roxil,Parenteral Drugs (India) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/39/parenteral-drugs-india-ltd,60.00
PROSPER-FE,//www.medicineindia.org/medicine-brand-details/17853/prosper-fe,Skymax Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/385/skymax-laboratories-pvt-ltd,35.00
PRODEP,//www.medicineindia.org/medicine-brand-details/9591/prodep,Sun Pharmaceuticals Industries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/34/sun-pharmaceuticals-industries-ltd,65.00
PROESSEN,//www.medicineindia.org/medicine-brand-details/18662/proessen,Piramal Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/107/piramal-healthcare-ltd,25.00
PARVODEX,//www.medicineindia.org/medicine-brand-details/1273/parvodex,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,13.70
PARVODEX,//www.medicineindia.org/medicine-brand-details/1273/parvodex,Jagsonpal Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/151/jagsonpal-pharmaceuticals-ltd,128.00
PEVESCA,//www.medicineindia.org/medicine-brand-details/10251/pevesca,USV-Corvette (A Div of USV Ltd.),//www.medicineindia.org/medicine-manufacturing-company/105/usv-corvette-a-div-of-usv-ltd,69.04
PREGABID,//www.medicineindia.org/medicine-brand-details/10253/pregabid,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,69.80
PREGASTAR,//www.medicineindia.org/medicine-brand-details/10255/pregastar,Lupin Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/95/lupin-laboratories-ltd,70.00
PREGABA,//www.medicineindia.org/medicine-brand-details/10252/pregaba,Neu-Foreva,//www.medicineindia.org/medicine-manufacturing-company/33/neu-foreva,75.00
PROAGE,//www.medicineindia.org/medicine-brand-details/10257/proage,ALLENGE INDIA,//www.medicineindia.org/medicine-manufacturing-company/426/allenge-india,72.00
PAN-D,//www.medicineindia.org/medicine-brand-details/13053/pan-d,Alkem Laboratries Ltd.,//www.medicineindia.org/medicine-manufacturing-company/117/alkem-laboratries-ltd,68.00
POWERGEN,//www.medicineindia.org/medicine-brand-details/16175/powergen,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,12.55
PERSOL FORTE,//www.medicineindia.org/medicine-brand-details/16569/persol-forte,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,52.50
POLYGRAM,//www.medicineindia.org/medicine-brand-details/16064/polygram,Glenmark Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/166/glenmark-pharmaceuticals-ltd,9.05
PERCUNA 2.5%,//www.medicineindia.org/medicine-brand-details/16564/percuna-25,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,27.00
PERCUNA 5%,//www.medicineindia.org/medicine-brand-details/16565/percuna-5,Intas Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/17/intas-pharmaceuticals-pvt-ltd,37.00
PERMARID,//www.medicineindia.org/medicine-brand-details/7231/permarid,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,53.00
PERMITE,//www.medicineindia.org/medicine-brand-details/7232/permite,Galderma India Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/666/galderma-india-pvt-ltd,60.00
PECEF,//www.medicineindia.org/medicine-brand-details/4110/pecef,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,118.00
PECEF,//www.medicineindia.org/medicine-brand-details/4110/pecef,Dr. Reddy`s Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/42/dr-reddys-laboratories-ltd,69.00
P-MOX,//www.medicineindia.org/medicine-brand-details/3437/p-mox,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,23.30
POD PLUS,//www.medicineindia.org/medicine-brand-details/18794/pod-plus,Unichem Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/19/unichem-laboratories-ltd,66.00
POLYMOX,//www.medicineindia.org/medicine-brand-details/3438/polymox,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,24.65
P-MOX,//www.medicineindia.org/medicine-brand-details/3437/p-mox,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,41.50
PHENOXYL,//www.medicineindia.org/medicine-brand-details/3292/phenoxyl,Recon Healthcare Ltd.,//www.medicineindia.org/medicine-manufacturing-company/128/recon-healthcare-ltd,26.00
PULMOXYL,//www.medicineindia.org/medicine-brand-details/3296/pulmoxyl,Brown & Burk Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/348/brown-burk-pharmaceuticals-ltd,27.50
PANCEF-O,//www.medicineindia.org/medicine-brand-details/4511/pancef-o,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,39.00
POLARES,//www.medicineindia.org/medicine-brand-details/4112/polares,Emcure Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/147/emcure-pharmaceuticals-ltd,55.00
PANDOX,//www.medicineindia.org/medicine-brand-details/18963/pandox,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,59.43
PERITONEAL DIALYSIS FLUID,//www.medicineindia.org/medicine-brand-details/586/peritoneal-dialysis-fluid,Core Health care Ltd.,//www.medicineindia.org/medicine-manufacturing-company/38/core-health-care-ltd,41.54
PERFUSOL,//www.medicineindia.org/medicine-brand-details/585/perfusol,Claris Life Sciences,//www.medicineindia.org/medicine-manufacturing-company/41/claris-life-sciences,6950.00
PARAXIN,//www.medicineindia.org/medicine-brand-details/6030/paraxin,Nicholas Piramal India Ltd. (NPIL),//www.medicineindia.org/medicine-manufacturing-company/44/nicholas-piramal-india-ltd-npil,39.00
PIPCOL DROPS,//www.medicineindia.org/medicine-brand-details/2993/pipcol-drops,Geno Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/69/geno-pharmaceuticals-ltd,15.20
PIPTAL D,//www.medicineindia.org/medicine-brand-details/3009/piptal-d,Chemech Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/36/chemech-laboratories-ltd,17.00
PIPLAR,//www.medicineindia.org/medicine-brand-details/3008/piplar,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,13.60
PIPEN,//www.medicineindia.org/medicine-brand-details/2842/pipen,Kramer,//www.medicineindia.org/medicine-manufacturing-company/332/kramer,15.25
PHENOSULF,//www.medicineindia.org/medicine-brand-details/15543/phenosulf,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,22.50
P-MOX,//www.medicineindia.org/medicine-brand-details/3437/p-mox,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,24.80
PEDIC DROPS,//www.medicineindia.org/medicine-brand-details/17686/pedic-drops,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,25.06
PROTONE,//www.medicineindia.org/medicine-brand-details/17246/protone,Aristo Pharmaceutical Ltd.,//www.medicineindia.org/medicine-manufacturing-company/45/aristo-pharmaceutical-ltd,10.58
POLY-B DPS.,//www.medicineindia.org/medicine-brand-details/17484/poly-b-dps,Lark Laboratories India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/93/lark-laboratories-india-ltd,16.90
POLIO SABIN,//www.medicineindia.org/medicine-brand-details/7/polio-sabin,SB,//www.medicineindia.org/medicine-manufacturing-company/6/sb,105.00
PENTOL,//www.medicineindia.org/medicine-brand-details/15910/pentol,Klar Sehen Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/59/klar-sehen-pvt-ltd,22.00
PYRIMON,//www.medicineindia.org/medicine-brand-details/15705/pyrimon,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,8.87
PYRICORT,//www.medicineindia.org/medicine-brand-details/15741/pyricort,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,9.50
PROFLOX EYE DROPS,//www.medicineindia.org/medicine-brand-details/15634/proflox-eye-drops,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,9.85
PHYTORAL DROPS,//www.medicineindia.org/medicine-brand-details/15753/phytoral-drops,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,21.00
PLONE EYE DPS,//www.medicineindia.org/medicine-brand-details/15781/plone-eye-dps,Syntho Pharmaceuticals (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/718/syntho-pharmaceuticals-p-ltd,40.00
PICAMID PLUS,//www.medicineindia.org/medicine-brand-details/15922/picamid-plus,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,42.00
PROPINE,//www.medicineindia.org/medicine-brand-details/15900/propine,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,51.00
PROFENAC,//www.medicineindia.org/medicine-brand-details/15816/profenac,Protech Biosystems,//www.medicineindia.org/medicine-manufacturing-company/180/protech-biosystems,16.00
PREDNISOLONE ACETATE EYE DPS.,//www.medicineindia.org/medicine-brand-details/15784/prednisolone-acetate-eye-dps,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,26.89
PILOCAR,//www.medicineindia.org/medicine-brand-details/15852/pilocar,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,23.00
PREDACE DPS,//www.medicineindia.org/medicine-brand-details/15782/predace-dps,Micro Labs Ltd.,//www.medicineindia.org/medicine-manufacturing-company/202/micro-labs-ltd,25.00
PICAMID,//www.medicineindia.org/medicine-brand-details/15912/picamid,Warren Pharmaceuticals Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/58/warren-pharmaceuticals-pvt-ltd,40.00
PVA TEARS,//www.medicineindia.org/medicine-brand-details/15963/pva-tears,Sante Vision,//www.medicineindia.org/medicine-manufacturing-company/509/sante-vision,14.49
PERITOL,//www.medicineindia.org/medicine-brand-details/2655/peritol,Themis Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/205/themis-pharmaceuticals-ltd,16.00
PRODOM,//www.medicineindia.org/medicine-brand-details/2508/prodom,Wallace Pharmaceuticals Ltd.,//www.medicineindia.org/medicine-manufacturing-company/148/wallace-pharmaceuticals-ltd,22.00
PREDMET,//www.medicineindia.org/medicine-brand-details/15783/predmet,Milmet Pharma Ltd,//www.medicineindia.org/medicine-manufacturing-company/489/milmet-pharma-ltd,30.00
PHEXIN,//www.medicineindia.org/medicine-brand-details/3686/phexin,Glaxo Smithkline,//www.medicineindia.org/medicine-manufacturing-company/8/glaxo-smithkline,43.00
PARAGLOW,//www.medicineindia.org/medicine-brand-details/820/paraglow,Aglowmed Limited,//www.medicineindia.org/medicine-manufacturing-company/247/aglowmed-limited,17.00
P-125,//www.medicineindia.org/medicine-brand-details/809/p-125,Apex Laboratories Pvt. Ltd.,//www.medicineindia.org/medicine-manufacturing-company/206/apex-laboratories-pvt-ltd,20.00
PACIMOL,//www.medicineindia.org/medicine-brand-details/814/pacimol,IPCA Laboratories Ltd.,//www.medicineindia.org/medicine-manufacturing-company/156/ipca-laboratories-ltd,16.00
PARACIN,//www.medicineindia.org/medicine-brand-details/818/paracin,Stadmed Private limited,//www.medicineindia.org/medicine-manufacturing-company/122/stadmed-private-limited,13.00
PYRIGESIC,//www.medicineindia.org/medicine-brand-details/831/pyrigesic,East India Pharmaceuticals Works Ltd.,//www.medicineindia.org/medicine-manufacturing-company/103/east-india-pharmaceuticals-works-ltd,14.50
PILOPRESS EYE DPS.,//www.medicineindia.org/medicine-brand-details/15854/pilopress-eye-dps,Centaur Laboratories (P) Ltd.,//www.medicineindia.org/medicine-manufacturing-company/60/centaur-laboratories-p-ltd,32.00
PILAGAN,//www.medicineindia.org/medicine-brand-details/15851/pilagan,Allergan India Ltd.,//www.medicineindia.org/medicine-manufacturing-company/721/allergan-india-ltd,32.66
PILOCAR,//www.medicineindia.org/medicine-brand-details/15852/pilocar,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,43.00
PILOCAR,//www.medicineindia.org/medicine-brand-details/15852/pilocar,FDC Ltd.,//www.medicineindia.org/medicine-manufacturing-company/96/fdc-ltd,53.00
PRED EYE DROPS,//www.medicineindia.org/medicine-brand-details/21905/pred-eye-drops,Allergan India-Altius,//www.medicineindia.org/medicine-manufacturing-company/828/allergan-india-altius,0.00
PREDYL-O DPS,//www.medicineindia.org/medicine-brand-details/15748/predyl-o-dps,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,34.00
PREDYL DPS,//www.medicineindia.org/medicine-brand-details/15786/predyl-dps,Ind-Swift Ltd.,//www.medicineindia.org/medicine-manufacturing-company/70/ind-swift-ltd,24.00
